0.0212833	0.0185204	0.0190684	0.0125996	0.0199735	0.0174556	0.0157671	0.0167912	0.0190751	0.0165881	0.0222868	0.0111934	0.0191244	0.022988	0.0419188	0.0163637	0.017157	0.0214248	0.0238287	0.0222689	0.0216937	0.0336687	0.0141279	0.0215066	0.017971	0.0283189	0.0176521	0.0328492	0.02207	0.0161688	0.0161108	0.0177259	0.0167624	0.0363571	0.0141873	0.0177559	0.0260871	0.0241932	0.0171328	0.0174398	0.0206197	0.0208746	0.0200773	0.0209506	0.0275022	0.029012	0.0193212	0.0161864	
0.0210877	0.0257274	0.0194601	0.0154912	0.0173548	0.0297351	0.0165639	0.0307484	0.0199635	0.0215555	0.0207432	0.0271546	0.0129056	0.027485	0.0156059	0.0189388	0.0309452	0.0205487	0.0245767	0.0253775	0.0177995	0.026039	0.0171939	0.0141583	0.0153917	0.0209272	0.0212296	0.0189241	0.0141949	0.0150146	0.0168288	0.0272543	0.02034	0.0227209	0.0370188	0.0217473	0.0134099	0.0202556	0.0200931	0.0208767	0.0196639	0.0125012	0.0203652	0.0165669	0.0229646	0.0186692	0.0271186	0.0187633	
0.0115177	0.0188644	0.0181982	0.0129681	0.0206232	0.0185944	0.015506	0.0166547	0.0277729	0.0234034	0.0187513	0.0191329	0.0256314	0.0347735	0.0232304	0.0279948	0.018896	0.0146805	0.0184192	0.0201937	0.0164729	0.0297449	0.0208929	0.0199341	0.0277954	0.0174572	0.0195719	0.0208791	0.0175404	0.0211865	0.0173432	0.0332922	0.0141799	0.0168696	0.0264692	0.0223163	0.0219293	0.0230363	0.0275846	0.0199745	0.0210147	0.022033	0.0289197	0.0187	0.0154722	0.0123546	0.0195358	0.0216932	
0.0735327	0.0727166	0.0672672	0.0692847	0.0848032	0.0728659	0.0795967	0.0724103	0.0878605	0.0743198	0.0750929	0.0800614	0.00177411	0.00109305	0.00137302	0.00118816	0.0031391	0.00540206	0.00213546	0.00637113	0.00247379	0.00352976	0.000856545	0.00760395	0.00507946	0.000542166	0.00127883	0.000904589	0.00223026	0.000751979	0.00103293	0.00381291	0.001131	0.0018644	0.00420727	0.00169207	0.00233423	0.00352246	0.00375366	0.00343221	0.00135882	0.00142845	0.00173378	0.00145481	0.00385626	0.00236272	0.00252963	0.000953075	
0.0134692	0.0111007	0.023532	0.0148792	0.019499	0.0186529	0.0181682	0.0219143	0.0185613	0.0204081	0.0210279	0.0143962	0.0241307	0.0211962	0.0161009	0.0227655	0.0205989	0.017272	0.0207468	0.0257451	0.0197588	0.0477069	0.0366413	0.0252851	0.0151015	0.018071	0.0215037	0.017135	0.0229491	0.0181266	0.0294203	0.017816	0.0131616	0.0162894	0.0458278	0.0233241	0.0169637	0.0169775	0.0130468	0.0214735	0.0174035	0.0149006	0.019602	0.0240643	0.0202617	0.0183858	0.0185969	0.0260405	
0.00209032	0.00374351	0.00308641	0.00266598	0.00370218	0.00312659	0.00347721	0.00310089	0.0032384	0.00437662	0.00222094	0.00381283	0.00168271	0.00143252	0.000578256	0.00445622	0.00133852	0.000921084	0.000757027	0.00496447	0.0017741	0.00119672	0.00318773	0.000997026	0.00489322	0.00198457	0.00187971	0.00607851	0.00339484	0.00222962	0.0021075	0.00325277	0.001736	0.00268369	0.00122914	0.00186961	0.0710371	0.0588878	0.0816829	0.0511406	0.0769295	0.0669518	0.0809184	0.0761871	0.0854157	0.0849312	0.0840589	0.0865915	
0.0297388	0.0322957	0.0153954	0.0130466	0.020671	0.0263016	0.017453	0.0201275	0.0246134	0.0168432	0.0148489	0.0165729	0.0132498	0.0250975	0.0186732	0.0157229	0.0253918	0.0188099	0.0164827	0.0187439	0.0222127	0.0201391	0.0250796	0.0210653	0.0211029	0.0225546	0.0121817	0.0236375	0.0289542	0.0230187	0.020804	0.0250868	0.0224941	0.0204804	0.0281342	0.024675	0.0242669	0.018428	0.0216582	0.0146058	0.0218771	0.0161219	0.0110519	0.016322	0.0227119	0.0247177	0.018939	0.0275993	
0.0145231	0.0153827	0.0216293	0.0210452	0.0189178	0.0252344	0.0297867	0.0194508	0.021431	0.0109665	0.0164245	0.0170584	0.0367038	0.0196627	0.0229958	0.0207384	0.0273129	0.0227603	0.0304094	0.0212475	0.0251839	0.0242	0.0274478	0.0196499	0.0111416	0.0129308	0.0161961	0.0246466	0.0184387	0.0165418	0.0284791	0.029878	0.0276441	0.019748	0.0217513	0.0241688	0.0160491	0.0178497	0.0161203	0.0110675	0.0180038	0.0165537	0.010479	0.0296571	0.0219875	0.0292361	0.016243	0.0150256	
0.0175941	0.0183502	0.0200285	0.0258233	0.017969	0.0157889	0.0223777	0.0175124	0.0130973	0.0307124	0.0168658	0.0190195	0.0249729	0.0161557	0.0222029	0.0217789	0.0206111	0.0208926	0.0226027	0.0244249	0.0177875	0.020454	0.0201078	0.016658	0.0261096	0.018101	0.0224756	0.0201085	0.0203163	0.0190917	0.0237296	0.0243837	0.0219767	0.0189303	0.0208797	0.0184807	0.0255826	0.0292509	0.0128795	0.0154124	0.0159791	0.0269925	0.0164185	0.0355931	0.0200416	0.0243378	0.0151063	0.0240343	
0.0163889	0.029715	0.0227181	0.02427	0.0293698	0.0193406	0.0255747	0.0138977	0.0130879	0.0164688	0.023784	0.0183581	0.0183075	0.0210314	0.0235751	0.0240748	0.0359445	0.0172103	0.020347	0.0219396	0.0186011	0.0272466	0.0187889	0.0174037	0.0136751	0.0194402	0.0229758	0.0241665	0.0251985	0.0259892	0.0175901	0.0206416	0.0233888	0.0274242	0.0235606	0.0200158	0.0230798	0.0197158	0.0259894	0.017498	0.016738	0.0166875	0.0132651	0.0194905	0.0144179	0.0185157	0.0155077	0.0175841	
0.0150289	0.0245175	0.0155671	0.0215148	0.0158552	0.0214898	0.0206422	0.0322966	0.0189658	0.0222481	0.0174413	0.0181691	0.022467	0.0181553	0.0266534	0.0147753	0.0243758	0.0175341	0.0291616	0.0170048	0.0158717	0.0176211	0.0208969	0.017723	0.0210473	0.0216998	0.0239571	0.0364225	0.0238244	0.0292458	0.0257077	0.015814	0.0209981	0.0346206	0.0173814	0.0258861	0.0168586	0.0183624	0.0171117	0.0168778	0.0180235	0.0195975	0.0166559	0.0203051	0.0189087	0.0177681	0.0223746	0.0145747	
0.024558	0.0161063	0.0178022	0.0182972	0.0230726	0.0218972	0.0174033	0.0193065	0.0166331	0.0195374	0.0168852	0.0188591	0.0176436	0.0189427	0.0182617	0.0182369	0.0225725	0.0216501	0.017668	0.0203981	0.0228003	0.0240268	0.0370207	0.02751	0.0190017	0.0222511	0.0188373	0.0184223	0.0190362	0.0168661	0.0321229	0.0178409	0.0168931	0.0219296	0.0200313	0.0202435	0.0251816	0.023815	0.0303747	0.0201967	0.0140336	0.0281656	0.0143749	0.0217985	0.0202668	0.0250548	0.0187961	0.0173759	
0.00189855	0.00120832	0.000147394	0.000127057	0.000564152	0.000203021	0.000653891	0.00157131	0.000334482	0.00164176	0.000120172	0.00231492	0.0405871	0.0391204	0.0428665	0.0379102	0.0404714	0.0449946	0.0361391	0.0398336	0.0369584	0.0422375	0.0415452	0.0422941	0.0437689	0.0394174	0.0449707	0.0413943	0.0403956	0.0395675	0.0452104	0.0364745	0.038561	0.0448413	0.0395188	0.0390588	0.000732647	0.000549948	0.000878636	0.00146496	0.000271766	0.000788309	0.00187355	0.000635765	0.00181519	0.000361617	0.00152263	0.000182895	
0.0188554	0.0207602	0.0230221	0.015798	0.0221778	0.0163887	0.0307591	0.0246937	0.0282259	0.0263689	0.018815	0.024796	0.0251704	0.0176128	0.0136117	0.0157599	0.0264504	0.0194567	0.0187635	0.0154411	0.0225734	0.0217089	0.0187452	0.0199462	0.0148472	0.0141532	0.0170646	0.0215055	0.0207323	0.0175415	0.0261266	0.0368592	0.0271819	0.0218948	0.0294484	0.013098	0.0221605	0.0208057	0.0173263	0.011262	0.0283838	0.014886	0.0143052	0.0239476	0.0236092	0.0210962	0.025399	0.0104641	
0.0224722	0.0324371	0.0173163	0.0203475	0.0166233	0.0204228	0.0172286	0.0133659	0.0284581	0.00841895	0.0238184	0.0101663	0.0275217	0.0161092	0.0210886	0.0120333	0.0378489	0.0165358	0.021159	0.0165078	0.0179249	0.01626	0.0466038	0.0140593	0.0165405	0.0252283	0.0298205	0.0258403	0.0260374	0.035755	0.0282419	0.0141095	0.0316793	0.0284834	0.0168711	0.0139428	0.0218613	0.0111007	0.0121819	0.0207289	0.0160695	0.0190068	0.0176072	0.0194579	0.0251065	0.0189328	0.0146125	0.0160564	
0.0268518	0.0126661	0.0192888	0.0164967	0.0221722	0.0155481	0.0203598	0.0128504	0.0137349	0.0230044	0.0149945	0.0204846	0.0182829	0.0280565	0.0187947	0.0195857	0.0228337	0.0277245	0.0161258	0.0229878	0.0336067	0.0211683	0.012845	0.0171889	0.0237655	0.0088641	0.00818899	0.0215593	0.028974	0.0182603	0.0207227	0.0304426	0.0159377	0.0112872	0.0175924	0.0131523	0.0134498	0.0230728	0.0246939	0.0284046	0.0201082	0.0172457	0.0276981	0.0219346	0.0421254	0.0237222	0.0286288	0.0325161	
0.00394756	0.0155881	0.00738791	0.0085995	0.00960647	0.00394985	0.0139006	0.00750077	0.0071556	0.010321	0.00564887	0.0062621	0.0324378	0.048021	0.036025	0.0309366	0.0226204	0.0137448	0.0345692	0.0388834	0.0350826	0.0361985	0.0530698	0.0283313	0.0233405	0.0244787	0.0356113	0.0267002	0.0330704	0.0322825	0.0384151	0.0311039	0.0419204	0.0556252	0.0290903	0.0275715	0.00479994	0.0052534	0.00300317	0.00462897	0.00367122	0.00293592	0.00579138	0.0178167	0.0094357	0.0055382	0.0177486	0.0103783	
0.0180353	0.0246163	0.0118146	0.0192192	0.0234755	0.0284557	0.0209074	0.0227874	0.0210546	0.0182195	0.0159415	0.0153748	0.0216932	0.0371954	0.0196106	0.0206949	0.0192354	0.0192108	0.018997	0.0157446	0.0251988	0.0184552	0.0259384	0.0201509	0.0183636	0.0183305	0.0247501	0.0188192	0.0217734	0.0200251	0.0207488	0.0211188	0.0197331	0.0296927	0.0188191	0.0136837	0.0206679	0.0172302	0.0215835	0.0204664	0.0159691	0.021526	0.0129677	0.0171669	0.0269595	0.0317908	0.0136677	0.0321193	
