0.0125473	0.0245637	0.0132379	0.0195608	0.0153717	0.0211542	0.0228736	0.0342082	0.0177308	0.0217706	0.018934	0.0171632	0.0202579	0.0171588	0.030272	0.0156528	0.0274688	0.0171659	0.0312339	0.0145374	0.015031	0.0152647	0.0201076	0.0177758	0.0233722	0.0172222	0.0269534	0.0395691	0.0257341	0.031002	0.0249923	0.0138517	0.0218056	0.0369983	0.0170418	0.0262481	0.0182168	0.0169882	0.0170205	0.0162729	0.0196506	0.016688	0.0140675	0.0224878	0.0207401	0.0176097	0.0219263	0.0124985	
0.0223995	0.0171735	0.0157703	0.0136454	0.0205713	0.0200421	0.0191657	0.0165989	0.0152282	0.0160602	0.0181322	0.0205616	0.0138895	0.0160685	0.0202936	0.0197958	0.0199559	0.0239966	0.0188053	0.0224558	0.0246308	0.0217457	0.0429143	0.0260327	0.0191345	0.0195602	0.0205348	0.0148479	0.0201189	0.0152965	0.0368863	0.0172912	0.0175378	0.02028	0.0220043	0.0223959	0.0266511	0.022222	0.0347347	0.0223459	0.0141711	0.0314287	0.0150426	0.0193655	0.0171181	0.0272981	0.0204841	0.0173165	
0.00230257	0.00144183	0.000156233	0.000138235	0.000652962	0.000242759	0.00079558	0.00181926	0.000339458	0.00184515	0.000129675	0.00276055	0.0400113	0.0384913	0.0432713	0.0367208	0.0407547	0.0453218	0.0362639	0.0397601	0.0366028	0.0424108	0.0406157	0.0416405	0.0443836	0.0386756	0.0457929	0.0410875	0.0399396	0.0396701	0.0460481	0.0355262	0.0391757	0.0446214	0.0388251	0.0388952	0.000869623	0.000668498	0.00100918	0.00170701	0.000172549	0.000830025	0.00221806	0.000766962	0.00221261	0.000425709	0.0017753	0.000214174	
0.0207281	0.0191914	0.0233006	0.0125525	0.0248172	0.0162902	0.0316117	0.0279137	0.0289451	0.0299755	0.0181226	0.0280396	0.0243115	0.0173336	0.0110115	0.0143625	0.0167691	0.0202391	0.0204763	0.0157474	0.022317	0.02424	0.0185197	0.0193543	0.015622	0.0149407	0.018524	0.0237568	0.021383	0.0184379	0.0271215	0.0403309	0.0284204	0.0244688	0.0312098	0.0118557	0.0169902	0.0210544	0.0155403	0.0113824	0.0279148	0.0121967	0.0125721	0.0229897	0.0216877	0.0201978	0.024832	0.0104003	
0.0146123	0.0337273	0.0177558	0.0211926	0.0143646	0.0174848	0.0145301	0.0129684	0.0300635	0.00765913	0.0273639	0.00820438	0.0241788	0.0163448	0.0227967	0.0125781	0.0420303	0.0147816	0.0225599	0.0146449	0.0179262	0.0168979	0.047628	0.0157164	0.0157759	0.0269502	0.0338329	0.028175	0.0252608	0.0407172	0.0298469	0.0136628	0.0346766	0.0306349	0.01684	0.0104532	0.016572	0.0108739	0.0098753	0.0190733	0.0133989	0.0198879	0.018058	0.0193863	0.0246744	0.0193137	0.0158751	0.0181744	
0.0250742	0.00917322	0.0161305	0.013448	0.0256107	0.0154278	0.0192475	0.0119506	0.0145666	0.0227913	0.0166496	0.0153687	0.0191215	0.0309173	0.0191776	0.0215219	0.0206724	0.0265066	0.0164833	0.0253252	0.0343397	0.0195298	0.00695303	0.0158939	0.0264745	0.00712866	0.00830068	0.0231461	0.0299777	0.0165405	0.0200547	0.0353762	0.0130728	0.00870424	0.0195964	0.0114826	0.0148755	0.0208261	0.0265652	0.0294248	0.0192359	0.0195474	0.0267133	0.0231312	0.050183	0.0246114	0.031509	0.031641	
0.00375327	0.0106912	0.00468845	0.00566221	0.00862069	0.00290673	0.00856748	0.00537807	0.00386577	0.0057618	0.00421075	0.00374937	0.0369264	0.0534966	0.0342347	0.0358076	0.0249092	0.0153545	0.0359628	0.0407776	0.0376912	0.0335023	0.0544401	0.0270574	0.0257532	0.0288514	0.0394309	0.0286477	0.035992	0.0274106	0.0354887	0.0364953	0.0477738	0.0531251	0.034156	0.0326777	0.00444476	0.00495802	0.00222423	0.00330439	0.00357409	0.00246873	0.0062251	0.0112614	0.00949805	0.0045445	0.014509	0.00916907	
0.0181356	0.0260526	0.0105961	0.018026	0.022752	0.0310774	0.0134732	0.0259847	0.0215916	0.0181277	0.0136541	0.0147083	0.0197124	0.0421071	0.0202883	0.0198357	0.018616	0.0200953	0.0152702	0.0164787	0.0270689	0.0187691	0.0233091	0.0189295	0.01784	0.0187966	0.0284503	0.0210016	0.0221578	0.0201646	0.0152582	0.0216335	0.0222186	0.0318513	0.0213125	0.014992	0.0189157	0.0183314	0.0207688	0.0231769	0.0139835	0.0222269	0.0111928	0.0187221	0.0294177	0.0301492	0.0126702	0.0301079	
0.0154026	0.0157837	0.012237	0.00301219	0.0094677	0.00946585	0.0125783	0.00853896	0.00775575	0.00881872	0.00974034	0.0105118	0.00732111	0.00831455	0.00575287	0.0150038	0.0053324	0.0126785	0.00783503	0.00812367	0.0168838	0.00483689	0.01956	0.017382	0.00781585	0.0118844	0.00856116	0.00987306	0.0114423	0.013048	0.00728076	0.00881364	0.0140706	0.0106427	0.0303594	0.00552968	0.0609858	0.0818274	0.07871	0.106551	0.0595336	0.0494085	0.0138973	0.0365868	0.0100349	0.0634323	0.0204094	0.0269643	
0.0086031	0.0232329	0.0115711	0.0210885	0.018505	0.0177402	0.0154776	0.0140581	0.00840951	0.0122095	0.0187107	0.0181207	0.0311116	0.0137162	0.0243912	0.0370831	0.0154218	0.019934	0.0248027	0.0187827	0.0411349	0.0265125	0.0261931	0.0247327	0.0283285	0.0227446	0.0164338	0.0290318	0.0209025	0.0136638	0.0206071	0.0315199	0.0302579	0.0258595	0.0171689	0.0199236	0.0192353	0.0177468	0.0352625	0.0224443	0.022279	0.016316	0.0159513	0.0123303	0.0190001	0.02313	0.0209501	0.00736898	
