0.021582	0.0178659	0.011853	0.00571207	0.0210888	0.0217117	0.0165411	0.0155081	0.0213292	0.0145508	0.0254542	0.00844864	0.00720263	0.0219705	0.0463615	0.0147356	0.0206216	0.0215679	0.0290727	0.0125984	0.0250953	0.0394039	0.0128671	0.0180084	0.0105195	0.0412703	0.0215119	0.0383576	0.0255568	0.0196702	0.0126919	0.0138585	0.0170437	0.0427322	0.0137853	0.0138186	0.026802	0.0150074	0.0153306	0.0170507	0.0191871	0.0226993	0.0155034	0.0184543	0.0356348	0.0396258	0.0163187	0.0164185	
0.0214445	0.0321145	0.0240269	0.0149919	0.0166718	0.0360278	0.0104012	0.0328979	0.0253045	0.0159512	0.0232367	0.030013	0.011304	0.0365361	0.0127404	0.0120919	0.037226	0.0191905	0.0213398	0.0343607	0.014796	0.0282963	0.0162617	0.0124053	0.0114853	0.0227224	0.0259896	0.0174265	0.0136894	0.0124492	0.0145774	0.0341558	0.0247727	0.0149701	0.0456638	0.00922271	0.00671513	0.0194614	0.017349	0.0199242	0.020042	0.00823932	0.0203885	0.0212386	0.0231742	0.0203922	0.02039	0.0159303	
0.00923602	0.0188612	0.0177412	0.0108867	0.0196445	0.013986	0.014181	0.0156162	0.0280746	0.0262127	0.0176886	0.00863519	0.0334425	0.0410422	0.0281141	0.0305029	0.0195916	0.0129068	0.0152408	0.0235494	0.0172936	0.0324468	0.0222881	0.0195155	0.0330927	0.0182862	0.019181	0.0182157	0.0166469	0.0238117	0.0180193	0.0420609	0.0102673	0.0160876	0.0304488	0.0247405	0.0242149	0.026135	0.018731	0.0219685	0.0180975	0.0188112	0.0295075	0.0150438	0.0133138	0.00764534	0.0202942	0.0186803	
0.0685382	0.0678221	0.0659742	0.0653684	0.0877752	0.0731965	0.0774382	0.0721591	0.0916634	0.0760591	0.0757499	0.0692354	0.00145145	0.00156415	0.00085323	0.00102225	0.00370085	0.0062628	0.00222799	0.00910312	0.00361052	0.00406827	0.00100875	0.00778491	0.0079134	0.00059979	0.00145363	0.00121185	0.0033952	0.000683242	0.000842128	0.00440118	0.000745159	0.00124986	0.00574444	0.0026793	0.00388279	0.00490509	0.00399771	0.00371858	0.00194486	0.000977216	0.00235648	0.00197755	0.00407233	0.00361973	0.00257691	0.0014137	
0.0073758	0.00607795	0.0247946	0.0147429	0.0129798	0.0225705	0.0179109	0.0225321	0.0172987	0.0268415	0.0213537	0.0163334	0.0348846	0.0208704	0.0166485	0.0207991	0.0199791	0.020755	0.0127786	0.0326031	0.0221331	0.0349922	0.0445215	0.0337088	0.0109836	0.0114045	0.0262304	0.0166575	0.0219328	0.0151883	0.0284621	0.0221537	0.0141301	0.0159534	0.065187	0.0300641	0.0112151	0.0150136	0.00949469	0.0245069	0.013748	0.0117002	0.0190349	0.00770054	0.0169897	0.0198623	0.0186867	0.0282141	
0.00280042	0.00498024	0.00530882	0.00444273	0.00543334	0.00446622	0.00560465	0.00280661	0.0053329	0.00671798	0.00224157	0.00607471	0.00261651	0.00162975	0.000825233	0.00667322	0.00162896	0.00145482	0.000683791	0.00692301	0.002457	0.00181866	0.00494455	0.00103301	0.00578626	0.00175235	0.0022804	0.0106216	0.00379641	0.00344229	0.00279472	0.00428792	0.00261758	0.00340542	0.000992594	0.00276636	0.0650766	0.0512494	0.0803812	0.0284636	0.0676893	0.0615572	0.0855489	0.0729434	0.0903268	0.0871169	0.0824508	0.0937533	
0.0322325	0.0337094	0.0171408	0.0131857	0.00939949	0.022305	0.0157997	0.0195876	0.0301714	0.0109829	0.0154979	0.0203271	0.010641	0.0237745	0.0195776	0.0116285	0.0231522	0.018122	0.0148101	0.0168669	0.023915	0.0236674	0.027242	0.0170794	0.0204436	0.0258789	0.0087501	0.0250125	0.0216717	0.0273968	0.0171272	0.0280154	0.0176198	0.0222959	0.0344928	0.0300674	0.0190172	0.0220104	0.0288358	0.0114019	0.0270393	0.0149577	0.00848449	0.0177827	0.0235862	0.0252804	0.0189608	0.033055	
0.0121983	0.0112805	0.0215533	0.0181702	0.0171685	0.027341	0.0364323	0.0139533	0.0244698	0.00525789	0.0152864	0.00991833	0.0370388	0.0162692	0.0138166	0.0244998	0.0318359	0.0282302	0.0418648	0.0253961	0.0312966	0.0190434	0.0323209	0.0177019	0.0104834	0.0129754	0.015169	0.0290029	0.0177054	0.0157897	0.0250061	0.0270487	0.0245824	0.0208797	0.0226417	0.02747	0.014225	0.0182083	0.0144258	0.00881301	0.0197189	0.0163772	0.00812918	0.0390884	0.0217034	0.0299778	0.0148883	0.0133464	
0.0195787	0.0153879	0.0229086	0.029508	0.0156066	0.0160526	0.0196309	0.0173923	0.0126085	0.0339929	0.0144115	0.0144735	0.0246258	0.0106035	0.0262626	0.020661	0.0248791	0.0139014	0.0240536	0.0227547	0.0143645	0.0241191	0.0202773	0.0139891	0.0221931	0.00966601	0.0287525	0.0188202	0.0189708	0.0138286	0.0230848	0.0236858	0.0224822	0.0193776	0.0224216	0.0145651	0.0306589	0.0335985	0.0109673	0.0142201	0.0168185	0.0341546	0.0179844	0.0425809	0.0244255	0.0247282	0.0156516	0.0243192	
0.0160864	0.04243	0.0254638	0.0158236	0.0391909	0.0144835	0.0249255	0.010433	0.0109803	0.0138729	0.0218879	0.0229863	0.0107177	0.0196189	0.0198613	0.0319281	0.0419636	0.016237	0.0200683	0.0291224	0.0181956	0.028504	0.0184828	0.0144988	0.0156111	0.0258752	0.0208408	0.0285448	0.0266982	0.0261174	0.0140203	0.0199099	0.0248722	0.0209946	0.0323073	0.025642	0.0151309	0.0165137	0.0288533	0.0181026	0.0144781	0.0180143	0.0123664	0.0146516	0.0150975	0.0137986	0.0128691	0.0109277	
0.00874413	0.0283676	0.0125387	0.0208312	0.0148684	0.0236614	0.0258906	0.0371949	0.0173745	0.0213061	0.0184637	0.0180036	0.0182025	0.0178797	0.0341275	0.0161856	0.0308787	0.0190809	0.022741	0.0131145	0.0165116	0.0151544	0.0206596	0.01638	0.022225	0.0155254	0.0308893	0.0502608	0.0302769	0.0358449	0.0239269	0.0143688	0.0197737	0.0406367	0.0177213	0.0302059	0.00917482	0.0147178	0.0188013	0.0178661	0.0177751	0.00902934	0.0134251	0.0170745	0.0176523	0.0117338	0.0220502	0.0108833	
0.0174105	0.014868	0.0151345	0.0110036	0.0212979	0.0194603	0.0196196	0.0142015	0.0135802	0.0129317	0.0157083	0.0220553	0.0116464	0.0159241	0.0179485	0.0209492	0.017381	0.0270171	0.0173688	0.0211639	0.0237362	0.0178812	0.0454207	0.0311565	0.0160547	0.021573	0.0215841	0.0130308	0.0171132	0.0136787	0.0456355	0.0173314	0.0150843	0.0186726	0.0225268	0.0213939	0.0326524	0.0244537	0.0425276	0.0249921	0.0128246	0.0377522	0.0125861	0.0208233	0.0164979	0.0312129	0.019389	0.0157445	
0.00304677	0.00174098	0.000168514	0.000175673	0.000814059	0.000277317	0.000998186	0.0025824	0.000449533	0.00246138	0.000154705	0.0036039	0.0378758	0.0374557	0.0447417	0.0361636	0.0404588	0.0454078	0.0365794	0.0392889	0.037218	0.0435667	0.0389899	0.038865	0.0460472	0.0366553	0.0465602	0.0400908	0.0386156	0.0382738	0.0461884	0.0336801	0.0398048	0.0458717	0.0378843	0.0403961	0.0011303	0.000699698	0.0012644	0.00227107	0.000180895	0.000996183	0.0030247	0.00101349	0.00307804	0.000511101	0.00243025	0.000246699	
0.0129873	0.019349	0.028028	0.013223	0.0268032	0.0186742	0.0278671	0.0354636	0.0275253	0.0309996	0.020351	0.0314496	0.0298543	0.0141677	0.00900658	0.0120109	0.01627	0.0202348	0.017394	0.0147756	0.0268907	0.0264804	0.018494	0.0223905	0.00708181	0.0151923	0.0177548	0.0218909	0.0191426	0.0191153	0.0234719	0.0497922	0.0246943	0.0251355	0.029227	0.0111945	0.0196852	0.0219703	0.0115583	0.0115851	0.0352375	0.00499202	0.0132824	0.0166732	0.0241374	0.0227082	0.0239611	0.00982551	
0.0159346	0.0443499	0.00759849	0.0145507	0.00916929	0.019477	0.00878389	0.0153766	0.0303483	0.00640147	0.0244283	0.00802412	0.0277258	0.0145854	0.0282668	0.0135066	0.043509	0.0131765	0.0266772	0.0145907	0.017996	0.0155736	0.0454106	0.0111618	0.0181769	0.028983	0.0408796	0.0171111	0.0236895	0.0519175	0.0332025	0.0160759	0.0365331	0.035331	0.0125727	0.0108861	0.00649001	0.00873295	0.00650957	0.0207604	0.00927848	0.0240652	0.0168753	0.021423	0.0257458	0.0201349	0.0188836	0.019119	
0.0203803	0.00831266	0.0150676	0.0146576	0.0228246	0.0151049	0.0213208	0.00983463	0.014389	0.0137643	0.0133317	0.0142597	0.0196889	0.0295516	0.0198651	0.0220897	0.0192487	0.0223945	0.0130112	0.0249083	0.02984	0.0227914	0.00492047	0.0137997	0.0267448	0.00625564	0.00723048	0.0205363	0.0344104	0.0122252	0.0192931	0.0246877	0.0152153	0.00656715	0.0115689	0.0126727	0.0149059	0.0211058	0.0330499	0.0340894	0.024126	0.021115	0.0323771	0.0274472	0.0684365	0.0242709	0.0367702	0.0395412	
0.00327615	0.00572652	0.00265272	0.00236186	0.00599843	0.00149366	0.00389729	0.00297289	0.0016258	0.00361887	0.00190354	0.00228444	0.0369785	0.0601124	0.0363916	0.0332742	0.0325547	0.0181178	0.0402858	0.0408031	0.0433869	0.0360852	0.0482415	0.0340788	0.0328488	0.0295689	0.0469818	0.0295354	0.0424669	0.0218193	0.0377527	0.0434615	0.0422281	0.0418461	0.0357247	0.03965	0.00376468	0.00555651	0.00264078	0.00137364	0.00417783	0.00204152	0.00404612	0.00747358	0.00497216	0.00415025	0.010549	0.00724694	
