0.0186493	0.0127292	0.00784024	0.0046911	0.0130174	0.0111322	0.0180342	0.011368	0.0317606	0.00733874	0.0285247	0.00320754	0.00876053	0.0172302	0.0776601	0.0134132	0.00383178	0.0210483	0.036801	0.014427	0.0361113	0.0173932	0.0158375	0.021705	0.0133596	0.0309711	0.0219345	0.0617506	0.0318196	0.017652	0.010317	0.0144807	0.00845382	0.0503706	0.0059344	0.0188535	0.0205351	0.0118364	0.00656536	0.0205283	0.0176695	0.014128	0.0118442	0.0137782	0.0622339	0.0538984	0.0204755	0.00809753	
0.0103052	0.0560824	0.02382	0.0126275	0.0235508	0.0223587	0.009264	0.0458594	0.020305	0.0240436	0.022887	0.0318873	0.0121796	0.0404513	0.0185531	0.0115789	0.0471841	0.0274142	0.0316259	0.0284035	0.0156049	0.0254979	0.014964	0.0158745	0.0152435	0.0197199	0.032656	0.0154569	0.0143741	0.0114734	0.0156953	0.0332904	0.016922	0.0175002	0.0356503	0.00843016	0.00402758	0.0235076	0.018729	0.0224405	0.0149983	0.00418497	0.015714	0.0183233	0.014055	0.0112849	0.0176928	0.00630725	
0.00616732	0.00827405	0.0220831	0.00724115	0.0203832	0.00780851	0.0178751	0.0112639	0.0148865	0.0396476	0.00458388	0.00867369	0.0183601	0.0309962	0.0335797	0.045326	0.0251578	0.0124516	0.0162775	0.0404712	0.0178819	0.0322195	0.0300512	0.0174794	0.0280236	0.0265331	0.0161924	0.0192254	0.0159164	0.0231547	0.0172184	0.0519944	0.0166858	0.0112144	0.03355	0.0233709	0.0315053	0.0157995	0.0160924	0.0138525	0.0174694	0.0139523	0.0418584	0.0102287	0.0167388	0.00331337	0.0309525	0.0160174	
0.0746685	0.0628564	0.0662289	0.058889	0.077247	0.0696953	0.0716563	0.0704144	0.0783426	0.071515	0.0715253	0.0634986	0.00243878	0.00207345	0.000828955	0.00107896	0.00648044	0.00974565	0.00349664	0.0139363	0.0074052	0.00709185	0.0012408	0.00650585	0.0112117	0.000675713	0.00161154	0.00132004	0.00696274	0.000538326	0.00128117	0.00694412	0.000586758	0.00119887	0.0113604	0.00486973	0.00517044	0.00566417	0.00586694	0.00593919	0.0036785	0.000760739	0.00398072	0.00203875	0.00810359	0.00685903	0.00229954	0.00221718	
0.00318214	0.00693316	0.015163	0.0151995	0.00895363	0.0184767	0.0276946	0.0102381	0.0178582	0.027856	0.0308146	0.00701909	0.0581052	0.0186733	0.0238634	0.0349195	0.0154232	0.0204369	0.0154391	0.0389728	0.0358953	0.0329047	0.0350556	0.0199642	0.00831312	0.0108733	0.0405688	0.0174815	0.0212572	0.0227436	0.0407157	0.0425715	0.0126346	0.00417262	0.0752935	0.0214416	0.00872928	0.0144979	0.0102221	0.0232969	0.00615428	0.00849687	0.00946756	0.00290898	0.0119562	0.00950297	0.0114327	0.0262252	
0.00518972	0.00988792	0.0108501	0.00871686	0.00945975	0.00878183	0.0108185	0.00435595	0.0112874	0.0142176	0.00393587	0.00944489	0.00513768	0.0029623	0.0012639	0.0130027	0.00180867	0.00198357	0.000904535	0.0106869	0.00474242	0.00237391	0.0104351	0.00119655	0.00803044	0.00139669	0.0022763	0.0223073	0.00610167	0.00506794	0.0035726	0.00750151	0.00412994	0.00613208	0.000674318	0.00570918	0.0584613	0.0314563	0.0644889	0.00907455	0.0483527	0.0559177	0.0822683	0.0671715	0.086916	0.0828547	0.0859506	0.0907427	
0.0346224	0.040542	0.0138303	0.0182243	0.00647939	0.0209579	0.0119463	0.00425083	0.0390001	0.0071848	0.0102625	0.0138276	0.0125268	0.0342412	0.0153396	0.00813858	0.0310442	0.0209038	0.0200503	0.0232358	0.0144936	0.0336277	0.0183969	0.0270381	0.0244644	0.0406354	0.00951091	0.0192013	0.0352852	0.00865809	0.0220689	0.0383946	0.0185162	0.0188882	0.0408046	0.028022	0.0299445	0.0234246	0.0246253	0.00538728	0.00658584	0.00831525	0.00877478	0.0171954	0.0224652	0.020858	0.0146718	0.0331369	
0.00433725	0.0070227	0.0248817	0.0126821	0.00747217	0.0172805	0.0196604	0.00895957	0.0175347	0.00413473	0.00545641	0.00671083	0.0598112	0.0141386	0.0197071	0.0160415	0.0334545	0.0368206	0.0551921	0.0387312	0.0237794	0.0242886	0.0379537	0.02235	0.0137208	0.0107746	0.0151516	0.0392487	0.0112283	0.0145401	0.0300089	0.040063	0.033144	0.0170578	0.0280234	0.0378362	0.00561713	0.0154564	0.0117842	0.00853698	0.0118116	0.0185638	0.00398963	0.0485893	0.0141971	0.0331225	0.00582987	0.0133024	
0.0197474	0.0084081	0.0131793	0.0116949	0.00535403	0.018825	0.024042	0.0178313	0.0101511	0.039009	0.006472	0.0160882	0.0378052	0.00568097	0.039413	0.0267191	0.0162405	0.0122038	0.0371939	0.0116851	0.012568	0.0245669	0.0155793	0.0119793	0.0323238	0.00615884	0.0389077	0.0207938	0.0205327	0.0137794	0.014691	0.0321741	0.0176336	0.0191153	0.0251378	0.0173984	0.0246634	0.0455983	0.00937588	0.0146382	0.0170734	0.0318138	0.0175534	0.0384915	0.02833	0.0319826	0.0158679	0.023528	
0.0123198	0.0489362	0.0192493	0.00497381	0.0344195	0.00938188	0.0226052	0.00838882	0.00972007	0.0167683	0.0101197	0.0129399	0.0105409	0.0114506	0.0279399	0.0511924	0.0411017	0.018854	0.0231838	0.0314944	0.0276526	0.0382178	0.0139659	0.0112701	0.0223047	0.0358693	0.027812	0.0392185	0.0142911	0.0346959	0.014616	0.0149181	0.0248239	0.0220346	0.0374144	0.0348408	0.0089461	0.00387986	0.0346539	0.0207164	0.00747931	0.00965589	0.012957	0.0162021	0.0163443	0.0124867	0.0024557	0.0146969	
