0.0154364	0.0229281	0.0167045	0.0221307	0.0172839	0.0217065	0.020948	0.0294789	0.0182529	0.0229801	0.0182525	0.017582	0.0210927	0.0188538	0.0260102	0.0148089	0.0259562	0.0183233	0.0272925	0.0184114	0.016639	0.0184039	0.0198791	0.0191508	0.0212892	0.0230939	0.0237395	0.034434	0.024025	0.0281932	0.0239304	0.0155988	0.0212478	0.0326035	0.0169187	0.026216	0.0180709	0.0180071	0.0183952	0.0173287	0.0186813	0.0190477	0.0169552	0.0200229	0.0194883	0.0172444	0.0211235	0.0158386	
0.0232415	0.0179593	0.0173398	0.0177566	0.0227398	0.0207882	0.0186964	0.0186919	0.0180478	0.018801	0.0173887	0.0199223	0.0172063	0.0183002	0.0187344	0.0190345	0.0216725	0.020977	0.0189193	0.0210483	0.0232413	0.0225815	0.0352163	0.0255147	0.0183499	0.0210862	0.0198729	0.017862	0.0199885	0.0182441	0.0310919	0.019065	0.018446	0.0215722	0.0213921	0.0210881	0.0249358	0.0225506	0.0296197	0.0204096	0.0162608	0.0265941	0.0161462	0.0207051	0.0194153	0.0251398	0.0193639	0.0169808	
0.00165824	0.00103978	0.000154823	0.000141169	0.000484337	0.000204763	0.000559882	0.00143575	0.000352201	0.00150011	0.000157947	0.00202351	0.0404369	0.0400674	0.0424947	0.0387664	0.0403356	0.04413	0.0360932	0.0396686	0.0368858	0.0425371	0.0421253	0.0435841	0.0436721	0.0400198	0.0453769	0.0410725	0.0399848	0.0395673	0.0443278	0.0367084	0.0385232	0.0453986	0.0401264	0.0384721	0.000701648	0.000477985	0.000874049	0.0012367	0.000332765	0.000671337	0.00166663	0.000547661	0.00154631	0.000347375	0.0013096	0.000200585	
0.0197416	0.0196859	0.0214088	0.0146086	0.0225394	0.019664	0.028106	0.0243435	0.0269568	0.0260688	0.0183407	0.0246196	0.0244706	0.0192265	0.0152231	0.0154751	0.0272654	0.0185881	0.0196642	0.0162743	0.0224258	0.0221445	0.017989	0.0194863	0.0159052	0.0157819	0.0182335	0.0204083	0.0196624	0.0203999	0.0255273	0.0359727	0.0259292	0.0217542	0.0270022	0.0132334	0.021964	0.0192934	0.0165539	0.0164619	0.0282364	0.0147392	0.0143895	0.0231755	0.022085	0.0216335	0.0245729	0.0127682	
0.0202026	0.0292199	0.0192771	0.0199388	0.0174095	0.020609	0.0187684	0.0132249	0.0265442	0.00791777	0.0231357	0.0098397	0.0247114	0.0179481	0.0218309	0.01348	0.0339927	0.0167036	0.019885	0.0159747	0.0205605	0.0177682	0.0429042	0.0192344	0.0172394	0.0232392	0.0272499	0.0230388	0.0258536	0.0344823	0.0281081	0.0152926	0.0276719	0.0297641	0.0167695	0.0130199	0.0222141	0.0161935	0.0169897	0.0233782	0.016653	0.0183152	0.0174188	0.0234839	0.0224231	0.0184256	0.0149821	0.0167123	
0.0254043	0.0137364	0.0184279	0.0176773	0.023266	0.0160322	0.0221381	0.0123032	0.0154625	0.0221447	0.0162689	0.0213989	0.019953	0.0250233	0.0194945	0.019357	0.0216071	0.026199	0.018011	0.0220016	0.0317029	0.0232536	0.0122136	0.0158717	0.022817	0.0125381	0.0104636	0.0215697	0.0276443	0.0187819	0.0218946	0.0294112	0.0157502	0.0118758	0.0180599	0.0136985	0.0181448	0.0246185	0.0242545	0.0253164	0.0201784	0.017768	0.0268352	0.0204253	0.0380961	0.0225392	0.0265426	0.0318276	
0.00625821	0.0172778	0.00676698	0.00962504	0.00869165	0.00508961	0.0152854	0.00898977	0.00670111	0.0133343	0.00588799	0.00877871	0.0280935	0.0409239	0.0335081	0.0299668	0.0233435	0.0122056	0.0376582	0.0341116	0.0331275	0.0338257	0.0494276	0.029612	0.0247099	0.0220044	0.0307187	0.0331089	0.0354018	0.0305572	0.0368398	0.0266747	0.0385075	0.0581435	0.028146	0.0245343	0.0056044	0.00896326	0.00562994	0.00524091	0.0052788	0.00460151	0.00520945	0.0264177	0.00852248	0.00653498	0.0185136	0.0116457	
0.0193678	0.022598	0.0146692	0.0184619	0.022238	0.0292261	0.0210406	0.0229747	0.0203228	0.0199008	0.0173186	0.014766	0.0212762	0.0345592	0.0183827	0.020509	0.0185315	0.018046	0.017866	0.0162879	0.0252204	0.0184454	0.0237114	0.0190495	0.0183352	0.0184451	0.0270674	0.018856	0.0256755	0.023343	0.0200604	0.0206774	0.0212127	0.0273358	0.019051	0.01464	0.0202824	0.0172494	0.0211839	0.0195449	0.016432	0.0211354	0.0143867	0.0184052	0.0263559	0.0313229	0.0153493	0.0288831	
0.0212373	0.013649	0.0182563	0.00418935	0.00948916	0.0111079	0.0150079	0.0161559	0.00745517	0.00822623	0.00926745	0.0119098	0.0179351	0.0104649	0.00686742	0.0379154	0.0063149	0.0136213	0.0101584	0.00936137	0.0177527	0.00562804	0.0270938	0.0164733	0.0139419	0.0166946	0.0127859	0.0100134	0.011621	0.015096	0.00714081	0.0194608	0.0178337	0.0101407	0.0342881	0.0059791	0.0470677	0.0658258	0.0700046	0.0846401	0.044464	0.0361518	0.0143173	0.0365525	0.0101548	0.0506755	0.0180897	0.0215219	
0.0130053	0.0202427	0.0150498	0.0183293	0.016987	0.0180682	0.0184366	0.0152788	0.0159892	0.0131731	0.020419	0.0177669	0.0292107	0.0179534	0.0229934	0.0305632	0.0162682	0.0175393	0.0255561	0.0216864	0.0351988	0.0263089	0.0231995	0.0223085	0.0262348	0.0200262	0.0193053	0.0273814	0.0187394	0.0156812	0.0231833	0.0301075	0.0302411	0.0245899	0.0183787	0.0211204	0.0178956	0.0219704	0.0279237	0.0218634	0.0264976	0.0154698	0.015948	0.0150919	0.0190646	0.0203615	0.0193011	0.012091	
