0.0224283	0.0177425	0.0195809	0.0126023	0.0187986	0.0191898	0.0151012	0.0176613	0.017953	0.0156123	0.0235255	0.0124961	0.0197641	0.0218989	0.0401928	0.0174324	0.0181089	0.0221257	0.022559	0.020959	0.0218349	0.0336494	0.015258	0.0222027	0.0170036	0.0286142	0.0190385	0.0309169	0.0207717	0.0171789	0.0151631	0.0176268	0.0157764	0.0342184	0.0153139	0.0167115	0.0245526	0.023737	0.0180861	0.0183575	0.0224635	0.0215528	0.0188963	0.0197182	0.029017	0.0292665	0.0201458	0.0171954	
0.0218243	0.0252946	0.0183154	0.01458	0.0163339	0.0302035	0.0158837	0.0295598	0.0206072	0.0202876	0.019523	0.0259967	0.014364	0.0274032	0.0169055	0.0178248	0.0291249	0.0193399	0.0253485	0.0261023	0.0167525	0.0260605	0.0184001	0.0139175	0.0144863	0.0220825	0.0221983	0.0185544	0.0155774	0.0141314	0.0158389	0.0266726	0.0191436	0.0230144	0.03579	0.0226856	0.0133572	0.0235233	0.0189111	0.0221626	0.0207248	0.0139834	0.0203901	0.01781	0.025278	0.0192398	0.0255753	0.0189161	
0.0133353	0.0177548	0.0171277	0.0147004	0.0219052	0.018192	0.0145939	0.0181702	0.0261392	0.0226314	0.0176483	0.021035	0.0250289	0.032728	0.0220057	0.0288432	0.0202796	0.0154961	0.0197589	0.0190059	0.0177918	0.0279952	0.0207536	0.0209462	0.0273862	0.0173963	0.0184206	0.0208771	0.0190038	0.0199402	0.0188182	0.0342507	0.0158409	0.0158773	0.0274073	0.0210036	0.0224168	0.0222805	0.0284571	0.0187995	0.0197785	0.020737	0.0298581	0.0176	0.0170573	0.014123	0.0183866	0.0204171	
0.073522	0.0738369	0.0676026	0.069497	0.0849235	0.0729869	0.0799385	0.0727014	0.0871544	0.0737655	0.0746469	0.0810807	0.00169638	0.00104099	0.00146484	0.00123457	0.00303493	0.00511139	0.0021731	0.00602132	0.00262646	0.00346876	0.000814963	0.0075152	0.00480125	0.000596391	0.00144687	0.000867989	0.00217061	0.000791526	0.00118805	0.00380025	0.001132	0.00185626	0.00400993	0.00159254	0.00222835	0.00338756	0.00364741	0.00347662	0.00129535	0.00141039	0.00166433	0.00139626	0.00377912	0.00223622	0.00239909	0.000966286	
0.0128815	0.0123904	0.0233196	0.014004	0.0193101	0.0194932	0.0172419	0.0236125	0.0181774	0.0211452	0.0217285	0.0154869	0.0246488	0.0213462	0.0166846	0.0214264	0.0193872	0.0169221	0.0195264	0.0248973	0.0226177	0.0461842	0.034486	0.0237978	0.0142131	0.0211017	0.0218174	0.0171312	0.0227921	0.0193709	0.0276897	0.0187056	0.0142696	0.0183943	0.043132	0.0219521	0.0159658	0.0179163	0.0142169	0.021459	0.0183173	0.0145875	0.0203865	0.0245863	0.0190698	0.0196659	0.0175029	0.0250402	
0.00199707	0.0035233	0.00291545	0.00259188	0.00349926	0.00308929	0.00328067	0.00321725	0.00309285	0.00434214	0.00238395	0.00374931	0.00159359	0.00146801	0.000580572	0.00420351	0.00128798	0.000878208	0.000723832	0.00493378	0.00175983	0.00117503	0.00302165	0.00106249	0.00490646	0.00202236	0.00178309	0.00572095	0.00334378	0.0021239	0.0021269	0.00325581	0.00172415	0.00252583	0.0012209	0.0018835	0.0717529	0.0600567	0.0814524	0.0531798	0.077407	0.067404	0.0802277	0.0765564	0.0850313	0.0844923	0.0833699	0.0860611	
0.0297277	0.0321342	0.016228	0.0134291	0.0211932	0.0247545	0.0164263	0.0201484	0.0252401	0.0178051	0.0157136	0.0173362	0.0143099	0.0236212	0.019313	0.014798	0.0248971	0.0189198	0.0184917	0.0196991	0.020906	0.0200353	0.0236043	0.021194	0.0215998	0.0225615	0.0115639	0.022247	0.027251	0.0216646	0.0195802	0.0256985	0.0246105	0.0192757	0.0282174	0.0238999	0.0249878	0.0190822	0.0234237	0.0154848	0.0223284	0.0164175	0.01214	0.0161946	0.0213759	0.0250019	0.0192758	0.0261916	
0.0158396	0.0166486	0.0210973	0.0198073	0.0199757	0.0259208	0.0302053	0.0183066	0.0217798	0.010925	0.0154583	0.0182257	0.0345447	0.0206769	0.0238138	0.0195185	0.0270352	0.0236407	0.0286206	0.0214291	0.0249564	0.0252264	0.0258332	0.0206648	0.0104862	0.0143409	0.0163115	0.0253675	0.0173541	0.017032	0.0268039	0.0281204	0.026018	0.0206925	0.0226426	0.0241083	0.0151051	0.016967	0.0173428	0.0125873	0.0169448	0.0155849	0.0120333	0.029361	0.0226422	0.0286212	0.0170696	0.0163125	
0.0187331	0.0194447	0.0210243	0.0243043	0.016912	0.0170341	0.0214254	0.0174907	0.0145009	0.0304195	0.0180477	0.0179007	0.0235039	0.0162402	0.0230708	0.0204978	0.0218852	0.0218376	0.0212731	0.0234833	0.0167412	0.0192508	0.018925	0.0178521	0.0284591	0.0170362	0.0233275	0.0189256	0.0191212	0.0193277	0.0223338	0.0251234	0.0206839	0.019621	0.0196515	0.0173936	0.0262517	0.0297042	0.0142958	0.0154881	0.0168495	0.028049	0.0176267	0.0334994	0.0210367	0.0229062	0.0163917	0.0250981	
0.0154248	0.0279671	0.023576	0.0228423	0.0279051	0.0182029	0.0251651	0.0147563	0.0126091	0.0172847	0.0239847	0.0188887	0.0172305	0.0197943	0.0221883	0.0247412	0.0338301	0.0183922	0.0208282	0.0228433	0.0196446	0.0273584	0.0176837	0.0199272	0.015065	0.020491	0.024043	0.0249392	0.0251241	0.0267055	0.0165554	0.0216217	0.022013	0.025811	0.0232942	0.0210327	0.0221007	0.0207503	0.0263154	0.0164687	0.0179477	0.0157059	0.0145748	0.0192735	0.0171037	0.0174265	0.0160184	0.0165498	
