0.0213162	0.00950895	0.0146302	9.78059e-16	0.0236095	0.014236	0.00580629	9.78059e-16	0.00222635	0.027982	0.00293137	0.0292651	0.0261445	9.78059e-16	0.00453027	0.0420889	0.0446314	0.0342065	0.0506914	0.0180022	9.78059e-16	0.0184766	0.0215217	0.00760621	0.0486556	0.0365408	0.0436293	0.0639779	0.0465067	0.0467628	0.0328324	0.0369567	0.036498	0.040897	0.00569343	0.0651588	9.78059e-16	9.78059e-16	0.0286148	9.78059e-16	9.78059e-16	9.78059e-16	9.78059e-16	0.0116116	0.00697462	9.78059e-16	0.0207513	0.00852648	
0.0153901	0.00256084	9.13351e-16	9.13351e-16	0.0416353	0.0253408	0.0262508	0.00438202	9.13351e-16	0.00410937	0.00440991	0.0236471	0.0228997	9.13351e-16	0.0120474	0.0379909	0.0145146	0.0480481	9.13351e-16	0.0245294	0.027548	0.0258899	0.067222	0.0486365	0.0313001	0.041368	0.0210518	9.13351e-16	0.0290358	0.00612403	0.04441	0.0264973	0.0338119	0.0434706	0.0299297	0.00872237	9.13351e-16	0.0349662	0.0373487	0.0175799	9.13351e-16	0.0259191	0.0303332	0.0299618	0.000454455	0.0145109	9.13351e-16	0.0161512	
0.014004	0.0129037	9.91173e-16	9.91173e-16	0.00139804	0.00170865	9.91173e-16	0.0201623	0.00341931	0.0112204	9.91173e-16	0.0218349	0.02985	0.0337518	0.0324888	0.0377592	0.0320688	0.0335304	0.0403251	0.0386585	0.0230908	0.0566943	0.0254782	0.026515	0.0375269	0.0194259	0.0551106	0.0460555	0.0373957	0.038569	0.0366707	0.0188398	0.0321349	0.0470276	0.0252226	0.0338944	9.91173e-16	9.91173e-16	0.00796874	0.00876148	9.91173e-16	9.91173e-16	0.0182797	0.00765563	0.0195966	9.91173e-16	0.0130021	9.91173e-16	
0.0131679	0.0193456	0.0345731	0.0193561	0.0323008	0.0287117	0.0249897	0.0447215	0.023216	0.0211747	0.00975384	0.0393017	0.0223485	0.0185327	0.0103308	0.0299712	0.0177364	0.0164801	0.0310253	0.0159999	0.0214714	0.034487	0.0166162	0.00558769	1.04407e-15	0.0255983	0.0378533	0.011146	0.021641	0.0363434	0.0490934	0.0320505	0.0275626	0.0237206	1.04407e-15	0.0189657	0.0345866	0.0164244	0.0213616	0.00232077	0.0250495	1.04407e-15	0.0133829	1.04407e-15	0.0400144	0.00509037	1.04407e-15	0.00659496	
0.00707512	0.0122559	9.70514e-16	0.0165356	0.0257781	0.021679	0.0101218	0.0154454	0.0257491	0.00727427	9.70514e-16	0.00092285	0.0254704	0.0416355	0.0412246	0.0264247	0.0485101	0.0192701	0.0237733	0.0173253	0.0290297	0.0348303	0.0325044	0.0284442	0.0236317	0.0346336	0.0241196	0.0205935	0.0513397	0.0246144	0.0118987	0.0329888	0.0287284	0.0522684	0.0459592	0.0383448	0.0094442	0.00139204	0.00192679	0.0114756	0.00673911	0.00728636	0.00836441	0.0119613	0.00699367	0.00985958	9.70514e-16	0.0241564	
0.0180573	0.0295469	0.0137463	0.0218977	0.0202341	0.0270248	0.00940791	1.02537e-15	0.00612562	0.00165329	0.0168465	0.0441357	0.0241559	0.0200172	0.032606	0.0294782	0.0355278	0.00585175	0.0303981	0.0191564	0.0327064	0.0121225	1.02537e-15	0.0190742	0.0268736	0.000934622	0.0132831	0.0333667	0.00678621	0.0151024	0.00732721	0.0339484	0.0158076	0.00944808	0.00622824	0.0372189	0.0216548	0.0407947	0.030963	0.0308106	0.0259497	0.0208404	0.0297398	0.0469843	0.0307665	0.00806993	0.0167414	0.0205895	
9.2513e-16	0.00536346	0.0137582	0.00633213	0.00288465	9.2513e-16	9.2513e-16	0.00517139	9.2513e-16	0.00873593	0.00634312	9.2513e-16	0.0227931	0.0314274	0.0263718	0.0377315	0.03228	0.0279989	0.0334885	0.0369623	0.053026	0.0298129	0.0339999	0.0445008	0.03143	0.0271274	0.0379774	0.0410075	0.0516712	0.0341981	0.0178081	0.0375399	0.0328031	0.0265596	0.0419257	0.0325881	0.00323915	0.00791546	0.0078359	0.00164321	0.0112369	0.00753645	0.0285417	0.0130696	0.00912572	0.0109601	0.0194598	0.0078178	
0.0213687	0.0312845	1.08068e-15	0.00445723	0.00146355	0.0269282	0.00868657	0.0102354	0.0175113	1.08068e-15	1.08068e-15	0.0165183	0.0422274	0.0228608	0.00998533	0.0431306	0.00947825	0.0152614	0.00752532	0.0229689	0.0438013	0.0438365	0.0372499	0.0481327	0.0297074	0.0163768	0.0304155	0.0190544	0.03233	0.0229619	0.0167899	0.0226629	0.049986	0.0110195	0.0357625	0.0169171	0.0167967	0.0307656	0.0121991	0.0234341	0.00263665	1.08068e-15	1.08068e-15	0.0308102	0.0222873	0.0263851	0.00511226	0.0406769	
0.0355542	0.00816633	0.0310831	0.0120345	0.0207463	0.030739	0.0238434	9.90225e-16	9.90225e-16	9.90225e-16	0.00894811	9.90225e-16	0.019009	0.017413	9.90225e-16	0.0253559	0.0338726	0.033266	0.0276053	0.0341863	0.0465122	0.0129786	0.0190529	0.0395137	0.0258851	0.0115943	0.00164529	0.00321094	0.0252448	0.022948	9.90225e-16	0.0259633	0.0284608	9.90225e-16	0.0211093	3.73261e-06	0.0198376	0.0420902	0.0173483	0.0473202	0.0555301	0.0457529	0.0173747	0.0248018	9.90225e-16	0.0348478	0.0156281	0.0335224	
0.00101479	0.0106575	0.0118608	9.0083e-16	0.00967753	0.0200199	9.0083e-16	0.0254642	0.0170059	0.0148502	0.00514911	0.00283659	0.0304072	0.0213104	0.039411	0.0362857	0.042408	0.0160998	0.0247361	0.0272939	0.0300516	0.0280882	0.0320695	0.0307949	0.0341168	0.0334149	0.0352687	0.043015	0.0334438	0.0253487	0.0161561	0.0281519	0.0317471	0.0337829	0.0338108	0.0197521	0.012137	0.0320475	0.00720933	0.0220561	0.0125743	0.0208595	0.0166494	0.00575815	9.0083e-16	0.0191246	0.00608209	9.0083e-16	
