0.00893155	0.0210732	0.0125243	0.0208429	0.0182439	0.0233563	0.0172973	0.038725	0.0167104	0.021926	0.0160447	0.0130355	0.0172559	0.0227941	0.0345744	0.0172021	0.0390999	0.0224981	0.0180585	0.0157671	0.0120227	0.0153852	0.0176957	0.00953232	0.0285085	0.017589	0.0365559	0.0543474	0.0296832	0.0432029	0.0286723	0.0176485	0.0202625	0.0418719	0.0107112	0.0391097	0.00798285	0.0143878	0.0193371	0.0228944	0.0161211	0.0059806	0.0102855	0.011923	0.0165931	0.0109294	0.0175815	0.00722376	
0.0152049	0.0176516	0.0122839	0.00740236	0.0272964	0.0245399	0.0152557	0.0166518	0.0149046	0.00776619	0.018912	0.0131651	0.00950337	0.0134683	0.0154493	0.019469	0.0146237	0.0301078	0.0214028	0.024964	0.0262315	0.0209118	0.049177	0.0283744	0.0199993	0.0239959	0.0248246	0.0148957	0.0189624	0.0104447	0.0387843	0.0126069	0.0179761	0.0233585	0.0243039	0.0151183	0.028888	0.0252268	0.0533773	0.0198267	0.0120524	0.0345013	0.0107423	0.0242372	0.0145287	0.0314357	0.0211444	0.0140512	
0.00353441	0.00224262	0.000205303	0.000236613	0.00107056	0.000378254	0.000961395	0.00362165	0.000640906	0.0030945	0.000215273	0.00515512	0.0359623	0.0370017	0.0462817	0.035367	0.0403136	0.0441826	0.0382001	0.038645	0.0380698	0.0440176	0.0373827	0.0358343	0.0469934	0.0346337	0.0476505	0.0392159	0.0369968	0.0359969	0.0445256	0.031693	0.0414786	0.0456775	0.0385625	0.0417532	0.000986541	0.000679832	0.00156026	0.00312841	0.00022448	0.00122995	0.00431761	0.00145027	0.00444867	0.000380349	0.00346243	0.000338695	
0.0134722	0.0241286	0.0321237	0.0126495	0.0256035	0.0130979	0.0213538	0.0314491	0.0347349	0.0292638	0.0254838	0.0442053	0.02247	0.0159741	0.00717356	0.0120013	0.0208516	0.0242151	0.0215765	0.00856924	0.0202381	0.031221	0.00820282	0.0240927	0.00460768	0.0145523	0.0187143	0.0249716	0.0209028	0.0231733	0.0278137	0.0587171	0.0266538	0.0280189	0.0237932	0.0117729	0.01727	0.0232993	0.0108116	0.00577785	0.0450083	0.0045438	0.0102866	0.0121857	0.0214598	0.0150344	0.0188812	0.00759771	
0.00828713	0.050137	0.00546989	0.0178863	0.00965026	0.0226249	0.00590377	0.0195548	0.0193196	0.00494555	0.0206592	0.00627849	0.0351641	0.0125137	0.0308822	0.0129909	0.0563377	0.0116554	0.0308141	0.0118253	0.0138675	0.0185532	0.0533506	0.0108712	0.010975	0.0317518	0.0384845	0.0198883	0.0222384	0.0657114	0.0390744	0.0137089	0.022781	0.0420281	0.0138776	0.0114708	0.00596586	0.00580585	0.00487674	0.0128807	0.00844722	0.0266205	0.016253	0.0140816	0.0246223	0.02225	0.0153345	0.0213289	
0.0249263	0.00903708	0.00691739	0.0193783	0.0203735	0.01183	0.0120687	0.0102381	0.0141971	0.00297167	0.014223	0.0122207	0.0243495	0.0219529	0.0168886	0.0163162	0.0216424	0.00859985	0.0124725	0.0318995	0.0275578	0.0265932	0.00357022	0.0133379	0.0335338	0.00421037	0.00482909	0.0195263	0.030698	0.00888763	0.0134687	0.0278039	0.0168914	0.00595088	0.00533518	0.0136402	0.0177312	0.0252644	0.0392617	0.0452661	0.0298113	0.0226637	0.0453375	0.0344002	0.0853859	0.015964	0.0333993	0.0371768	
0.00232052	0.00515755	0.00253843	0.0029312	0.0023289	0.00101373	0.0015278	0.00255332	0.000413831	0.00379219	0.00172213	0.00118719	0.0281048	0.0636667	0.0319707	0.0312275	0.0421644	0.0256121	0.034005	0.038191	0.0481904	0.0342286	0.0400247	0.0395222	0.0358366	0.0330243	0.0453818	0.0333949	0.0429679	0.0278889	0.0369708	0.0467113	0.0409212	0.0363609	0.0359421	0.0421524	0.00393107	0.00605853	0.00199803	0.00127617	0.00528749	0.00219091	0.00518253	0.00649633	0.00454733	0.00328726	0.011196	0.00660037	
0.0227141	0.0266006	0.00737102	0.00821798	0.0211462	0.0253875	0.00671231	0.0115894	0.0286375	0.0124143	0.00921166	0.00990651	0.0238772	0.0532737	0.0186181	0.0208677	0.0130972	0.0219428	0.00928179	0.0212279	0.0313109	0.0226755	0.0269837	0.021984	0.0214266	0.0298291	0.0305468	0.0214613	0.0240664	0.0312104	0.0129998	0.0243729	0.0284465	0.0261923	0.0224959	0.0084824	0.0288296	0.0122393	0.0195815	0.0285755	0.010318	0.022356	0.00574303	0.0242833	0.0295031	0.0331254	0.0097588	0.0191064	
0.00961098	0.00907714	0.0162514	0.00342024	0.00692003	0.0103121	0.00930627	0.00343834	0.00621002	0.0101247	0.00688778	0.00317482	0.0044623	0.00502406	0.00252836	0.00770705	0.00830141	0.0126623	0.0109005	0.0100818	0.0134412	0.00362577	0.0147682	0.028697	0.00632249	0.00267058	0.00234254	0.00600886	0.00780159	0.0089037	0.00528174	0.00694277	0.0155353	0.00192666	0.0085335	0.00224748	0.078815	0.0926311	0.0648673	0.122212	0.0697832	0.0688828	0.0205335	0.0518533	0.00328011	0.063152	0.0310128	0.0415255	
0.00336125	0.0261205	0.0116913	0.0056181	0.00383137	0.0162856	0.00455121	0.0183221	0.00698398	0.00617777	0.0277807	0.0161073	0.0307118	0.0124772	0.028837	0.031586	0.0149624	0.00977613	0.0343416	0.0153825	0.0457251	0.0329538	0.0200294	0.0294573	0.0362874	0.0268076	0.0190402	0.0314935	0.024937	0.0167366	0.0117549	0.0489382	0.0412887	0.0441805	0.0218737	0.0114111	0.0145764	0.022125	0.0295368	0.0186671	0.0117036	0.0163184	0.0226149	0.00851539	0.0139868	0.0163658	0.0343595	0.0034097	
