0.0210699	0.0179331	0.0201211	0.0136321	0.0179183	0.0206079	0.0158758	0.0189302	0.018773	0.0174809	0.0217052	0.0127653	0.0208245	0.0215394	0.0359591	0.0177366	0.0185501	0.0211049	0.0219409	0.0196678	0.020692	0.0301107	0.0168785	0.0236324	0.0183255	0.029039	0.0201756	0.0297782	0.0211689	0.0178803	0.016952	0.0180098	0.0169229	0.0319725	0.0164958	0.0191832	0.0242025	0.0221823	0.0184096	0.0182357	0.0227067	0.0206567	0.0186299	0.0202734	0.0266703	0.0301416	0.0199163	0.0166219	
0.0208232	0.0232692	0.0216376	0.0163959	0.0181866	0.0295928	0.0183255	0.0266576	0.0192849	0.0208117	0.0205975	0.0263281	0.0150466	0.0250615	0.0161384	0.019154	0.0287591	0.0204419	0.023315	0.0239557	0.0182425	0.0239202	0.0190253	0.013536	0.0163163	0.0205389	0.0206148	0.0191781	0.0150096	0.0160146	0.017466	0.0244405	0.020275	0.0223285	0.0336928	0.0230626	0.0138222	0.0217635	0.0200774	0.0218522	0.0217512	0.0136547	0.0193359	0.0173949	0.0293533	0.0196726	0.0250385	0.018839	
0.0131684	0.019459	0.0187342	0.0165396	0.0212766	0.019126	0.0167723	0.0172781	0.0265858	0.0217768	0.0193685	0.0197132	0.0230399	0.0321862	0.0219125	0.0263502	0.0190711	0.0150051	0.0186284	0.0205224	0.0169565	0.0281634	0.0201734	0.0196377	0.0260253	0.0183453	0.020025	0.0204823	0.0202085	0.0203875	0.0183574	0.0309465	0.0152982	0.0178631	0.024705	0.0233048	0.0216343	0.0228249	0.0260744	0.0203471	0.0211792	0.0219939	0.0273366	0.0193275	0.0163321	0.013838	0.0199961	0.021722	
0.0731978	0.0757034	0.068062	0.0698276	0.0859577	0.0746263	0.0813172	0.0735183	0.0844836	0.072975	0.0740611	0.0833651	0.00152283	0.000954406	0.00141786	0.00132487	0.00267076	0.00440544	0.0020019	0.00514513	0.00253527	0.00335591	0.000724925	0.00720107	0.00410862	0.000731281	0.00180907	0.000802725	0.00211583	0.00089287	0.00156904	0.00360674	0.00110564	0.00170482	0.00349376	0.00139268	0.00193972	0.00300156	0.00330672	0.00376429	0.00112963	0.00149825	0.00161303	0.00143402	0.00342898	0.00208737	0.00211163	0.000996256	
0.0133618	0.012036	0.0233918	0.0149345	0.0185034	0.0180734	0.0183037	0.0249041	0.0181881	0.0203835	0.0224414	0.0163686	0.0226086	0.0239127	0.0168075	0.0215194	0.019752	0.0156927	0.0198704	0.0234561	0.0227855	0.0424216	0.0321648	0.024288	0.0153541	0.0194407	0.0205393	0.019167	0.0238416	0.0212875	0.0274508	0.0198554	0.0136334	0.0180929	0.0416558	0.023256	0.0168439	0.018717	0.0146373	0.0220177	0.0170739	0.0173178	0.0188327	0.0243271	0.0194822	0.0187172	0.0187207	0.0235682	
0.00181246	0.0030585	0.00251779	0.00240391	0.00299109	0.00290025	0.00283038	0.00333052	0.00265265	0.00425398	0.0028855	0.00334126	0.00144689	0.00150192	0.000767126	0.00370426	0.00118682	0.000785534	0.000695547	0.00440652	0.00170775	0.00115228	0.00260391	0.00109547	0.00469448	0.00210271	0.00154405	0.00490583	0.00321613	0.00202556	0.00209746	0.00335516	0.00164192	0.00221425	0.00120887	0.00177189	0.0718068	0.0612181	0.0807043	0.0585475	0.0782943	0.0690011	0.081714	0.077355	0.0830654	0.0834963	0.0820301	0.0859564	
0.0279697	0.0301027	0.0157034	0.014793	0.0208159	0.024172	0.0173287	0.0207507	0.0233637	0.0170439	0.0152662	0.0165517	0.0172385	0.023546	0.0207071	0.0159447	0.0263427	0.0184399	0.0176275	0.0194368	0.0211365	0.0210616	0.0238807	0.0199245	0.0202694	0.0223081	0.0131517	0.0222763	0.0265297	0.0217813	0.0200095	0.0237063	0.0260474	0.0197506	0.0267336	0.0251461	0.0230797	0.0191529	0.0228696	0.015606	0.0221568	0.0181008	0.0134051	0.0171022	0.0215359	0.0262013	0.0189774	0.0249541	
0.0154611	0.0167049	0.0204512	0.0202831	0.0217748	0.0252295	0.0288851	0.0187785	0.0198871	0.0112381	0.0163574	0.0175239	0.0321435	0.0203666	0.0258965	0.0198086	0.0247726	0.0236251	0.0275453	0.0200075	0.0266293	0.0257665	0.0251761	0.0193578	0.0132351	0.0141813	0.0181448	0.0233551	0.0191224	0.0184979	0.0260011	0.0271202	0.0271372	0.0193813	0.0214653	0.0237956	0.0160571	0.0168018	0.018273	0.0147404	0.0176209	0.0164832	0.013178	0.0279935	0.0210386	0.0264968	0.0205513	0.0156583	
0.018024	0.0199679	0.0199716	0.0246392	0.0183557	0.0165799	0.0223209	0.0169679	0.0155742	0.0290353	0.0174414	0.0191961	0.0247791	0.0159051	0.0217111	0.0206204	0.0207033	0.0206628	0.0220627	0.0231338	0.0182106	0.0203438	0.0197475	0.01913	0.0262911	0.0184613	0.0219292	0.0200673	0.0202336	0.0185294	0.0229642	0.0234557	0.0215619	0.0204715	0.0206843	0.0182852	0.0244148	0.0295624	0.0142524	0.0162281	0.016423	0.0259425	0.0170836	0.032455	0.0199821	0.0234508	0.0174442	0.0247421	
0.0171703	0.027022	0.0224283	0.0235593	0.0276954	0.0200672	0.022924	0.0140765	0.0136557	0.0175244	0.0219206	0.0188051	0.0180913	0.020123	0.0229193	0.0237698	0.0328148	0.0171671	0.0198579	0.0231357	0.0182315	0.0247883	0.0190904	0.0209134	0.0145833	0.0195593	0.0267892	0.0240407	0.0228891	0.0262543	0.0181313	0.020009	0.0236536	0.0259986	0.0223859	0.0209105	0.0220241	0.0198723	0.0264464	0.0185541	0.0199605	0.0174092	0.0139222	0.0188864	0.0160717	0.0188717	0.0168988	0.0181265	
0.0159561	0.0238738	0.0158692	0.0210241	0.0164197	0.0206211	0.0199006	0.0300971	0.0194324	0.0239232	0.0173399	0.018795	0.0223346	0.0179111	0.0247097	0.0161606	0.0246584	0.0194993	0.0294167	0.0174909	0.0173626	0.0174837	0.0209773	0.0181933	0.0203248	0.0219392	0.0245436	0.0328209	0.0228597	0.0267835	0.024826	0.016911	0.0201854	0.0332271	0.0181649	0.0268797	0.0171673	0.0191989	0.0174755	0.0170939	0.0177472	0.0199488	0.017144	0.0211139	0.0185139	0.0184743	0.0221595	0.0150467	
0.0244454	0.0170613	0.0185458	0.0189418	0.0216028	0.0218218	0.0190559	0.0183217	0.0171454	0.019934	0.0185923	0.0189262	0.018419	0.0194582	0.0198707	0.0201558	0.0223778	0.0220012	0.0179733	0.0199959	0.0220792	0.0235255	0.0334555	0.026312	0.0195054	0.0221049	0.0188793	0.0190419	0.018989	0.0173319	0.0301945	0.0181117	0.0180731	0.0225666	0.0203225	0.0200337	0.023689	0.0234961	0.0281387	0.0193891	0.0154477	0.0265837	0.0153389	0.0217428	0.0205175	0.0238828	0.0183957	0.0182048	
0.00159129	0.000993156	0.000159084	0.000153443	0.000462206	0.000211904	0.000541723	0.0013943	0.000347783	0.00144524	0.000163656	0.0019442	0.0404652	0.040334	0.0422818	0.0389075	0.040467	0.0438495	0.0361588	0.0397685	0.0367932	0.0427478	0.042096	0.0438892	0.0435394	0.0401749	0.0455471	0.0411811	0.0397638	0.0396983	0.0440125	0.0366351	0.038593	0.0454595	0.0401528	0.0384846	0.000679771	0.000458524	0.000870612	0.00118154	0.000353593	0.000646173	0.001613	0.000522364	0.00147467	0.000348731	0.00124705	0.00019552	
0.0187545	0.0204969	0.0219224	0.0156734	0.0214125	0.0186808	0.028496	0.0238574	0.025609	0.0249434	0.0175461	0.0233886	0.023247	0.0182652	0.0144619	0.0164966	0.0276745	0.019454	0.018681	0.0162403	0.0213045	0.0210373	0.0188848	0.0195668	0.0169366	0.019149	0.0176628	0.0211831	0.0204746	0.0193799	0.0244067	0.034174	0.0246327	0.0222569	0.0274474	0.0143671	0.0208658	0.020124	0.0175215	0.0174341	0.0286198	0.0157975	0.0143417	0.0250372	0.0227761	0.0236048	0.0235818	0.0121298	
0.0206309	0.0277589	0.0183133	0.0192814	0.0189983	0.0195786	0.0192425	0.0130718	0.025217	0.00896029	0.0219789	0.0107861	0.0249142	0.0183855	0.0225871	0.0169308	0.0337315	0.0158685	0.0202866	0.0159773	0.0195325	0.0172044	0.040759	0.0202198	0.0167367	0.0238814	0.0281128	0.0233253	0.0254298	0.0333024	0.0267027	0.016129	0.0277268	0.0289421	0.0169491	0.0138073	0.0236949	0.0168222	0.0161402	0.0222093	0.0158433	0.0173994	0.0179863	0.0223097	0.0227652	0.0204391	0.0153636	0.0177663	
0.0257252	0.0146408	0.0190977	0.0172502	0.0254512	0.0152305	0.0210312	0.0136488	0.0162805	0.0226778	0.0172451	0.0236526	0.0224901	0.0253633	0.0185198	0.0199803	0.0221179	0.0264802	0.0191397	0.0209015	0.030169	0.023682	0.0131941	0.0166692	0.0232673	0.0119112	0.0115316	0.0207533	0.0279233	0.0178428	0.0209978	0.0295318	0.0149627	0.0114173	0.017237	0.014593	0.0172376	0.0233876	0.0237392	0.0256418	0.0191695	0.0168796	0.0270846	0.0205598	0.0361913	0.0214122	0.025714	0.0303748	
0.00691892	0.0171249	0.00736039	0.0103702	0.00825706	0.0058454	0.0151079	0.0100573	0.00660724	0.0139151	0.00583478	0.0106958	0.0268675	0.03926	0.0318327	0.0301869	0.0233143	0.0116487	0.0401111	0.0326518	0.0326329	0.0323645	0.0483468	0.0306581	0.0240991	0.0214069	0.0294239	0.0342157	0.0353636	0.0290293	0.035239	0.0255821	0.0380223	0.0578811	0.0267387	0.0237662	0.00532418	0.010902	0.00620117	0.00497886	0.00501486	0.00512581	0.00576598	0.0300905	0.00833754	0.00768941	0.0184655	0.013366	
0.0183994	0.0230192	0.0139358	0.0177848	0.0211261	0.0293159	0.0199886	0.021826	0.0193066	0.0203499	0.0181108	0.0155788	0.0202124	0.0343823	0.0190146	0.0210346	0.0176049	0.0186948	0.0185238	0.0167832	0.0239594	0.0175232	0.0240769	0.0199453	0.0186675	0.0212154	0.0272651	0.0179132	0.0259429	0.0237269	0.0197298	0.0224842	0.0202176	0.025969	0.0180984	0.0155309	0.0204979	0.0208264	0.0201247	0.0201187	0.0156104	0.0200786	0.0156567	0.019036	0.0263666	0.0297567	0.0152178	0.0294513	
0.0233413	0.0137786	0.0222101	0.00521026	0.0100204	0.0111693	0.015585	0.0157914	0.00792961	0.00837706	0.00942088	0.0119311	0.0173043	0.0104521	0.006979	0.0375868	0.0074448	0.013557	0.0105506	0.0114187	0.0202434	0.00631302	0.0257391	0.0167532	0.0132448	0.0186254	0.0145637	0.0101296	0.0124511	0.0161151	0.00740057	0.0184878	0.0169701	0.00963368	0.0342104	0.00674991	0.0447143	0.0646851	0.0668041	0.0804081	0.0433602	0.034961	0.0152923	0.0347249	0.00964703	0.0483808	0.017802	0.0215308	
0.0136822	0.0212906	0.0161725	0.0180776	0.0174649	0.0194094	0.0179048	0.015842	0.0165169	0.0138417	0.019398	0.0182057	0.0277794	0.0183829	0.0219972	0.0303622	0.016782	0.0194347	0.0242783	0.0206021	0.0346554	0.0281802	0.0229692	0.0225202	0.0267321	0.020352	0.0193043	0.0260123	0.0187136	0.0153879	0.0220241	0.0288135	0.028729	0.0233604	0.0174598	0.0213916	0.018328	0.0221991	0.0289569	0.0212026	0.0264999	0.0182175	0.0163063	0.0155695	0.0186837	0.0200731	0.0183361	0.0115965	
