0.0176377	0.0133807	0.0076509	0.00375288	0.0104139	0.0200699	0.0222419	0.0130868	0.0276817	0.00587099	0.0291167	0.00528434	0.00748963	0.0165025	0.0710265	0.0134489	0.00578374	0.0180607	0.0324431	0.0115416	0.0296181	0.028196	0.0147193	0.0193052	0.0140322	0.0326983	0.0305798	0.0568898	0.0320681	0.0147796	0.0103605	0.0143028	0.00782183	0.0515016	0.00746584	0.0150828	0.0268555	0.0139249	0.00964324	0.0164227	0.0181575	0.0190975	0.0152646	0.0173466	0.056001	0.0477582	0.0163804	0.011241	
0.0119292	0.0448659	0.0215028	0.0158084	0.0221719	0.03151	0.0104711	0.0366875	0.0191194	0.0216817	0.0183096	0.026615	0.0102164	0.0468563	0.0169491	0.0108306	0.0483423	0.03071	0.0253007	0.0277177	0.016899	0.0267211	0.0126199	0.0127851	0.0136432	0.0182228	0.0303273	0.0148123	0.0150329	0.0129706	0.0167998	0.0304751	0.016346	0.0199158	0.0499283	0.00674413	0.00498871	0.0188061	0.0149832	0.0203992	0.0131743	0.00579478	0.0198723	0.0201055	0.0185334	0.0180249	0.0241763	0.00930235	
0.00493386	0.0119383	0.0209008	0.0092496	0.0232304	0.00970349	0.0177568	0.0177628	0.0225968	0.0317181	0.00712378	0.00693895	0.0218697	0.0354103	0.0300819	0.0362608	0.023441	0.0134179	0.013022	0.0332546	0.0177622	0.0273796	0.0261582	0.0238918	0.0269525	0.0240565	0.0164106	0.018837	0.0159371	0.0285793	0.0137747	0.0567212	0.0133486	0.0181251	0.0302967	0.0260551	0.0286609	0.019867	0.0137399	0.0145387	0.0222291	0.0152725	0.0377941	0.00975605	0.0141131	0.00610738	0.024762	0.0182614	
0.0715582	0.0677075	0.0669813	0.0593829	0.0817027	0.0707125	0.0719209	0.0734577	0.0824662	0.071893	0.0742528	0.0652447	0.00195102	0.00175538	0.00076519	0.000956698	0.00524357	0.00819337	0.00300549	0.0123664	0.00607793	0.0061421	0.00113704	0.00721176	0.00972443	0.000648586	0.00133961	0.0013505	0.00570939	0.000726238	0.00132556	0.00594569	0.00063805	0.00143109	0.00941738	0.00415162	0.00469493	0.00504213	0.00490209	0.00509394	0.00319275	0.000710618	0.00343002	0.00220972	0.00648287	0.00567246	0.00199944	0.00207445	
0.00409844	0.00742528	0.019218	0.0131067	0.0144912	0.0200978	0.024123	0.0101578	0.0206826	0.0245998	0.0246517	0.00758262	0.0464841	0.016906	0.0190907	0.0286578	0.012596	0.0183169	0.0123513	0.0390917	0.03118	0.0284335	0.0401803	0.0226957	0.0132147	0.010666	0.0369229	0.0159526	0.02793	0.0181949	0.0344179	0.0340572	0.0120751	0.0102379	0.0982947	0.0264671	0.0109625	0.0135657	0.0081777	0.0186375	0.00973503	0.00906661	0.00776196	0.00647219	0.0139056	0.0145041	0.0149444	0.0276167	
0.00430056	0.00805012	0.00873469	0.00712309	0.00795385	0.00721754	0.00878991	0.00380582	0.00919249	0.011554	0.00337422	0.00832554	0.00424805	0.00274949	0.00114766	0.0105905	0.00184398	0.00170017	0.00091613	0.00907657	0.00387016	0.00231107	0.00853163	0.00113299	0.00662658	0.00154572	0.00254673	0.0178458	0.00511162	0.00509274	0.00299489	0.00649339	0.00383869	0.00504248	0.000613271	0.00469592	0.0609143	0.0340805	0.0695875	0.0120138	0.0554928	0.0580611	0.0867922	0.0735247	0.0914948	0.0831874	0.084665	0.0911978	
0.029713	0.0542104	0.0216007	0.0145795	0.00549432	0.0187813	0.0166047	0.00346115	0.0360198	0.00776288	0.0107503	0.0180613	0.0126873	0.027393	0.0179475	0.00651087	0.0329942	0.025871	0.0160403	0.0210285	0.013525	0.0289172	0.0221181	0.0216305	0.0215838	0.0354503	0.00880382	0.029176	0.0292822	0.0119792	0.0240469	0.0327307	0.0168701	0.0174157	0.0341059	0.0326715	0.0239556	0.0261595	0.0310878	0.00632486	0.00794257	0.00911028	0.00912735	0.0191052	0.0194392	0.0166864	0.01954	0.0337025	
0.0034698	0.00561816	0.0199597	0.0207062	0.00827173	0.0229052	0.0294037	0.00716766	0.0254374	0.00330778	0.00665912	0.00536866	0.0490348	0.013492	0.0157657	0.0194397	0.0371258	0.0307849	0.0658814	0.0317856	0.0306491	0.0194309	0.0369755	0.0181675	0.0139674	0.00982346	0.0144153	0.0405998	0.0107874	0.0139248	0.0266822	0.0417125	0.0273773	0.0160126	0.0224187	0.0334799	0.00449371	0.0141617	0.0118061	0.00876483	0.0152967	0.0159886	0.0031917	0.0534526	0.0158974	0.03455	0.00505716	0.01933	
0.0209413	0.00878484	0.0233366	0.0159507	0.00733836	0.0181151	0.0243092	0.0198859	0.010132	0.0379908	0.00823274	0.0167238	0.0322751	0.00808531	0.038091	0.0214119	0.0175929	0.0124979	0.029849	0.0161522	0.0135285	0.0220687	0.016343	0.0126386	0.0301308	0.00798221	0.0311262	0.0182206	0.0231321	0.0140786	0.0185192	0.0292717	0.0141069	0.0207261	0.0251031	0.0170319	0.0241966	0.0395338	0.0105558	0.0117106	0.021088	0.0271193	0.0231865	0.0493818	0.022664	0.0286412	0.0175009	0.0227168	
0.0210662	0.0439122	0.0261588	0.00639181	0.0375899	0.0122159	0.0243247	0.00844014	0.00777605	0.017899	0.0119795	0.0138763	0.0114024	0.0129622	0.024081	0.0439283	0.0472944	0.0151368	0.0221582	0.0285605	0.0239614	0.0371048	0.016445	0.0107561	0.0187049	0.0320172	0.0239787	0.0441786	0.0172573	0.0298031	0.0133863	0.0135309	0.0198592	0.0176277	0.0320636	0.0378279	0.00958473	0.0071763	0.0394156	0.0210124	0.00598345	0.0156672	0.0128384	0.0134118	0.0162848	0.0160293	0.00336038	0.0135788	
