0.0144083	0.023609	0.0166049	0.0214857	0.0153795	0.0206873	0.0220183	0.0318416	0.0176871	0.0211883	0.018604	0.0168373	0.0214218	0.0193657	0.0284303	0.0157603	0.0260009	0.0187031	0.029264	0.0155955	0.0169299	0.0187958	0.019747	0.0163615	0.0224505	0.0181643	0.0255542	0.0371975	0.0248368	0.0311955	0.0238546	0.0143252	0.022398	0.0343856	0.0169641	0.0250688	0.0179825	0.0170436	0.0169457	0.0172854	0.0192251	0.0174081	0.0152233	0.0212688	0.0201693	0.0174563	0.0213232	0.0155464	
0.0225992	0.01718	0.0159639	0.015921	0.0210147	0.019761	0.0185635	0.0178314	0.017742	0.018405	0.0180109	0.0201163	0.0152238	0.0166095	0.0193925	0.0194527	0.0204813	0.0230934	0.0188458	0.021758	0.0243203	0.0220325	0.0394887	0.0257479	0.0188795	0.0201385	0.0200931	0.0160544	0.0193595	0.0179905	0.0342645	0.0190303	0.0174957	0.0206026	0.0213667	0.021593	0.0268604	0.0218066	0.0323997	0.0213078	0.0145779	0.0295345	0.0153332	0.0196557	0.0180219	0.0267251	0.0200492	0.017304	
0.00201401	0.00128546	0.000149362	0.000123449	0.000601762	0.000214036	0.000691274	0.00164077	0.00032224	0.00171413	0.000121586	0.00244191	0.0405828	0.0387721	0.0428108	0.0374736	0.0405414	0.0449207	0.0360883	0.0399775	0.0368921	0.0422678	0.0413042	0.0420609	0.0439017	0.0393391	0.0452584	0.0414373	0.0403578	0.0395156	0.0454271	0.0363016	0.0388569	0.044673	0.0392766	0.0390505	0.000763301	0.000581417	0.00090669	0.00155571	0.000254612	0.000800527	0.00196557	0.000676694	0.00193621	0.000375561	0.00158421	0.000191746	
0.0201124	0.0206599	0.0225126	0.0158033	0.0236563	0.0154369	0.0295449	0.02634	0.0296324	0.0281269	0.018025	0.0264491	0.024804	0.0157531	0.0142702	0.0147662	0.0237537	0.0187094	0.0200144	0.0144261	0.0240783	0.0231561	0.0179505	0.0192316	0.0156872	0.0150967	0.0182022	0.0227374	0.0206801	0.0166665	0.025824	0.0372721	0.0269497	0.0233544	0.0293672	0.0119268	0.0215935	0.0203953	0.0157708	0.0120128	0.030276	0.0131089	0.0132146	0.0232988	0.0209441	0.0204582	0.0267875	0.0111617	
0.0189749	0.0322928	0.0169694	0.0202027	0.0177316	0.0217843	0.0150999	0.0127556	0.0274307	0.00853533	0.0250911	0.00837468	0.0273398	0.0156819	0.0214036	0.0122767	0.0388708	0.0148708	0.0210683	0.016107	0.018666	0.0160205	0.0468525	0.0149966	0.0176432	0.0254089	0.0306975	0.025794	0.0260938	0.0366374	0.0301247	0.0150501	0.0314287	0.0299976	0.0172031	0.0104351	0.0218174	0.0109108	0.0129941	0.02063	0.0155283	0.0187726	0.0170259	0.0207551	0.025279	0.0181142	0.0151341	0.0171268	
0.0262208	0.0135106	0.0163877	0.0148948	0.0236503	0.0165846	0.0198328	0.0117304	0.0140787	0.0225614	0.015884	0.0147738	0.0195018	0.0282493	0.018071	0.0208914	0.0220318	0.0295728	0.0168294	0.0234029	0.0328093	0.0197334	0.0103984	0.0163582	0.0246752	0.00717522	0.00873492	0.0216556	0.0309056	0.0172018	0.0201275	0.0321137	0.0153732	0.0120397	0.0187652	0.0131743	0.0143465	0.021908	0.024731	0.0273635	0.0214487	0.0183954	0.0295446	0.0214203	0.0449338	0.0247384	0.0285607	0.0327072	
0.00375863	0.0150902	0.00752489	0.00726929	0.0102469	0.00333638	0.0132881	0.00691007	0.00607375	0.00797828	0.00529317	0.00488609	0.0346003	0.0505972	0.0353055	0.0325434	0.0232049	0.014103	0.0351994	0.0390727	0.0367152	0.0354435	0.0540434	0.0277246	0.0237228	0.0252087	0.0375712	0.0265827	0.0334016	0.0314529	0.0361519	0.032949	0.0428341	0.0549579	0.0302382	0.0287052	0.00511994	0.00490923	0.00262991	0.00454224	0.00369445	0.00234368	0.00593073	0.0153041	0.00975646	0.00482154	0.0168846	0.0100782	
0.0184851	0.0241818	0.0108575	0.0193953	0.0230973	0.028608	0.01842	0.024123	0.0207135	0.0173983	0.0170042	0.0150628	0.0231394	0.0389625	0.0193806	0.0220746	0.018773	0.0187468	0.0148371	0.0164922	0.0251339	0.0179408	0.0237308	0.0180874	0.0195879	0.0180728	0.0260386	0.0200738	0.0209236	0.0213601	0.0196538	0.020782	0.020859	0.0299275	0.0200737	0.0145959	0.019858	0.0183788	0.0230225	0.0212857	0.0151204	0.0229611	0.0120874	0.0183114	0.0274435	0.0304967	0.01256	0.0318799	
0.0172249	0.0140997	0.0122199	0.00303103	0.00946024	0.00888767	0.0160713	0.0110979	0.0073294	0.00916373	0.0100655	0.0108419	0.0115432	0.0108488	0.00655824	0.0199802	0.00689073	0.0152943	0.00719274	0.00740238	0.0196198	0.00461244	0.0209572	0.0163827	0.0119572	0.0107203	0.0113565	0.00997341	0.0118881	0.0168011	0.00672288	0.0169663	0.0153372	0.00977064	0.0309854	0.0052261	0.0554264	0.0788763	0.0809284	0.0947772	0.0530217	0.0443218	0.0140304	0.0336931	0.00962244	0.0576524	0.019379	0.0237896	
0.0116065	0.0217528	0.012523	0.0195772	0.0179343	0.0192465	0.0147145	0.0146666	0.0115731	0.0127935	0.0193885	0.0158677	0.0282639	0.0155601	0.0242546	0.0334392	0.018358	0.0185767	0.0241762	0.0194205	0.0377448	0.0267566	0.0249562	0.0236677	0.0255477	0.0212195	0.020555	0.0297651	0.019416	0.0141318	0.0206548	0.0300818	0.0289511	0.0251424	0.0163873	0.0185677	0.0201129	0.023981	0.0318614	0.0240538	0.0272459	0.0165677	0.0159466	0.0119868	0.0205087	0.0213465	0.0194573	0.00969272	
