0.021372	0.0140107	0.0109809	0.00642608	0.0237249	0.0200274	0.0183539	0.0123175	0.0239953	0.0139144	0.0280137	0.00846098	0.00810296	0.0220585	0.0503079	0.0165775	0.0143236	0.0215544	0.0273757	0.0118348	0.0234068	0.033563	0.0144754	0.0197797	0.0118344	0.0391298	0.0212932	0.0431523	0.0274961	0.0149205	0.0142784	0.0152204	0.0115708	0.0444609	0.0155085	0.0155459	0.0272446	0.0129556	0.014417	0.0174539	0.0186778	0.0255367	0.014484	0.0182548	0.0371814	0.0445791	0.0141551	0.0156907	
0.024125	0.0361288	0.018417	0.0150148	0.0179451	0.0377034	0.00906894	0.0324786	0.02591	0.0153127	0.0192177	0.0323134	0.0100846	0.0382674	0.0127863	0.0131237	0.0385567	0.0212955	0.0228486	0.0278923	0.0143996	0.0298857	0.0127445	0.012015	0.0102886	0.0255627	0.0223508	0.0169724	0.013041	0.0129744	0.0137078	0.0355961	0.0271123	0.014209	0.0513717	0.0101874	0.00755452	0.0192617	0.0171063	0.0197823	0.0225472	0.00926923	0.0203048	0.0213774	0.0193497	0.0197057	0.0175422	0.0152892	
0.00682711	0.0164615	0.0174724	0.00868412	0.0206693	0.0155466	0.0159537	0.0140049	0.023606	0.0246461	0.0163362	0.00915917	0.0277906	0.0426091	0.0280649	0.0343158	0.0216438	0.0145202	0.0135825	0.0250974	0.0194552	0.0288152	0.0208735	0.0219549	0.0326565	0.020572	0.0215786	0.0171417	0.0187277	0.026341	0.0167083	0.0437551	0.0115507	0.0180986	0.0306914	0.0256787	0.0272417	0.0294019	0.0161141	0.0163476	0.0167963	0.0131655	0.0312929	0.0133609	0.0134606	0.00859069	0.021709	0.0209282	
0.0686555	0.0683705	0.0666665	0.0636061	0.0882162	0.0732549	0.0756174	0.073218	0.0913504	0.0752688	0.0751474	0.0667653	0.00138978	0.00158223	0.000809979	0.00115003	0.00372882	0.00644435	0.00235762	0.00978725	0.00406184	0.00433547	0.000953091	0.00750731	0.00840874	0.000627681	0.00142643	0.000994879	0.0038196	0.000714049	0.000945824	0.00466088	0.000545642	0.00140609	0.00623186	0.00294926	0.00436814	0.00492645	0.00397916	0.00381135	0.00208394	0.000995723	0.00244012	0.00222474	0.00438198	0.0040722	0.00226823	0.00147205	
0.00631055	0.00683769	0.0214082	0.0123735	0.011648	0.0204277	0.0195651	0.0243678	0.019461	0.0255331	0.0220357	0.0183751	0.0319682	0.0186385	0.0187295	0.0206675	0.0193152	0.0207959	0.0106352	0.0356373	0.022681	0.0287999	0.0461131	0.0284138	0.0109863	0.0108429	0.0291042	0.0167524	0.0246744	0.015688	0.0280333	0.024923	0.0158963	0.0159604	0.0706756	0.0318349	0.0104973	0.0138359	0.0106815	0.0217007	0.0154665	0.0111755	0.013771	0.00866311	0.0191134	0.022345	0.0148988	0.0317408	
0.00307587	0.00534551	0.00568865	0.00486843	0.0059257	0.00490952	0.00603235	0.00299702	0.00585656	0.00747551	0.00242635	0.00659654	0.00290669	0.00178182	0.000870152	0.00739089	0.00166576	0.00143093	0.000705858	0.00713694	0.0026285	0.00195745	0.00556262	0.000892979	0.00590096	0.00189945	0.0023759	0.0117458	0.00404267	0.00387258	0.00282504	0.00465941	0.00271432	0.00347734	0.000882112	0.00301654	0.0652924	0.0487996	0.0796216	0.0242629	0.065128	0.0603329	0.0872737	0.0733452	0.0906729	0.085449	0.0834954	0.0927856	
0.0310213	0.03551	0.0192834	0.0124209	0.00816139	0.0181249	0.0145657	0.0210297	0.0322852	0.00932926	0.0150221	0.0159844	0.00955808	0.0244673	0.0181774	0.013074	0.0236332	0.0203873	0.0147469	0.0164978	0.0212768	0.0242128	0.0208204	0.0192143	0.0203149	0.0291137	0.00984387	0.0257779	0.0237502	0.0308214	0.0188327	0.027368	0.0183537	0.0250829	0.0363914	0.0322708	0.019694	0.0228037	0.0323507	0.00911293	0.0221783	0.0144144	0.00954505	0.0200056	0.0170546	0.0239012	0.0174397	0.0347738	
0.00601639	0.00852439	0.0242474	0.0204414	0.0193146	0.0268101	0.0382552	0.0156974	0.0245232	0.00591513	0.00868891	0.00815284	0.0357084	0.0183028	0.0155437	0.0240462	0.0358153	0.0253747	0.0470979	0.0255653	0.0298365	0.0161105	0.0323339	0.0199146	0.0117939	0.0124701	0.0140598	0.032248	0.0199186	0.0135621	0.021037	0.0304298	0.0219675	0.0204844	0.025472	0.0252938	0.0129978	0.0129909	0.0145274	0.00991464	0.0174137	0.0174697	0.00584258	0.0409692	0.0244163	0.0307197	0.0167493	0.0150147	
0.019034	0.0149925	0.0254074	0.0268458	0.0175574	0.0180592	0.0220847	0.0165743	0.0111926	0.0337528	0.013221	0.0162827	0.0271491	0.00961669	0.0294905	0.0192299	0.0243251	0.0129346	0.0270604	0.0255991	0.0152462	0.0243584	0.0189186	0.0127457	0.0216432	0.0108743	0.0251545	0.0181807	0.0213421	0.0119901	0.0213754	0.0258324	0.0223004	0.0188078	0.0215507	0.0133938	0.0253815	0.0348063	0.00934625	0.0130197	0.0159288	0.0354218	0.0172404	0.0443101	0.0244867	0.0248272	0.0155683	0.0255389	
0.0156435	0.0438848	0.0241746	0.0178015	0.0411378	0.016294	0.0267247	0.0103773	0.0123529	0.015607	0.0200733	0.0175653	0.00960361	0.0190909	0.022344	0.0350036	0.047209	0.0177849	0.0201231	0.0303089	0.0183493	0.0320671	0.0169178	0.0125284	0.015845	0.0243873	0.020253	0.031283	0.0185204	0.023021	0.0137611	0.0160897	0.0279812	0.0178786	0.0305783	0.0283	0.0137369	0.0134456	0.03246	0.0187193	0.0108675	0.0171936	0.0139122	0.0129634	0.0169847	0.0155234	0.012024	0.0113036	
0.00962718	0.0187334	0.0132	0.0199688	0.016727	0.0229675	0.021627	0.0418443	0.0164522	0.0204647	0.0207717	0.0202541	0.0191307	0.0200241	0.0354061	0.0151146	0.0316443	0.0193976	0.0208344	0.0147538	0.0185755	0.0138319	0.0208146	0.0184275	0.0247366	0.0143719	0.0303454	0.0482904	0.0302846	0.0375243	0.0238236	0.0161649	0.0181254	0.0426221	0.0184481	0.0322608	0.00908133	0.0134634	0.0174313	0.0200993	0.0170666	0.010158	0.012009	0.0184579	0.0167647	0.0132005	0.0161147	0.00856183	
0.01764	0.0167265	0.0134055	0.0122917	0.0239601	0.0218928	0.0184512	0.0159767	0.0152777	0.0136642	0.0176718	0.018096	0.0131022	0.0142937	0.020192	0.0173097	0.0159327	0.0267734	0.01954	0.0222109	0.0231615	0.0191716	0.0438119	0.0314302	0.0180615	0.0224742	0.0221063	0.0146596	0.0183863	0.0153886	0.0409422	0.015877	0.0169699	0.0210067	0.0218931	0.0240682	0.0285943	0.0224079	0.0435208	0.0183579	0.0104675	0.0369357	0.0141594	0.0216657	0.0149393	0.0316883	0.0193461	0.0140996	
0.00326662	0.00185031	0.000166561	0.000185658	0.000876083	0.000296274	0.00104582	0.0029052	0.00049375	0.00270385	0.000174038	0.00396418	0.0373141	0.0372367	0.0451837	0.0360442	0.0400891	0.0449431	0.0368858	0.0392696	0.0378452	0.0437632	0.0384838	0.0378255	0.0462716	0.0360642	0.0470898	0.0393686	0.0379881	0.0376835	0.0464955	0.0329251	0.0401955	0.0457698	0.0380541	0.0409515	0.00112212	0.000663288	0.00132384	0.00254298	0.000185153	0.00110677	0.00335894	0.00114018	0.00341287	0.000515656	0.00269194	0.000266605	
0.0122284	0.0205411	0.0263196	0.0145553	0.0264083	0.0153012	0.0265132	0.0326563	0.0282781	0.0348745	0.0213397	0.0353808	0.0233635	0.0135563	0.0101324	0.0111299	0.0183038	0.0203882	0.0171859	0.0166226	0.0242097	0.0273341	0.0208058	0.022807	0.00558469	0.0140499	0.0199741	0.0222449	0.0191531	0.0196068	0.0240236	0.0560162	0.0253987	0.0260985	0.0246427	0.0125938	0.0151794	0.0247166	0.0130031	0.00842418	0.0372599	0.00561603	0.0099418	0.0132237	0.0247483	0.0231644	0.0269563	0.00814369	
0.0131084	0.0480496	0.00646157	0.0145255	0.00847144	0.0202985	0.00601783	0.0171823	0.0285177	0.00600908	0.0218804	0.00866888	0.0311915	0.0121369	0.0294182	0.0137954	0.0471036	0.0123746	0.0247507	0.0140732	0.0202455	0.0156763	0.0471767	0.0108578	0.0142998	0.0313548	0.0411081	0.0177572	0.0231869	0.0558415	0.0309459	0.0162414	0.0318083	0.0397474	0.0123002	0.0104029	0.0061145	0.0064871	0.00639083	0.0182838	0.00936421	0.0252294	0.0154847	0.0189634	0.0287702	0.0207747	0.0206814	0.0204697	
0.0225743	0.00811202	0.0118178	0.0157735	0.0225089	0.0138418	0.0183157	0.0102568	0.0151106	0.00794901	0.0139917	0.0138317	0.0196195	0.0332455	0.018351	0.024851	0.0197927	0.0124508	0.0114164	0.0253449	0.0310019	0.0238958	0.00409786	0.0133381	0.0265706	0.00674257	0.00813429	0.0201763	0.0327914	0.0118913	0.0181114	0.0259116	0.0140888	0.00552599	0.00712874	0.0123435	0.0157369	0.0203685	0.0344507	0.0371052	0.0271418	0.0218924	0.0354233	0.0283232	0.0719841	0.0273047	0.0413665	0.037997	
